5,"Prosim, pritisnite na sivo tipko!"
6,Po moji evidenci jih je več.
12,"Ponovno prosim vse navzoče, pritisnite na sivo tipko sedaj, da ugotovimo navzočnost!"
11,"Vodje poslanskih klubov so končali sestanek, sklican na iniciativo stranke SDP."
1,Zaključeno?
3,"Prosim, gospod Zagožen."
3,Hvala za besedo.
15,"Torej, pogovarjali smo se o 40. členu in se zedinili, da skupaj podpremo predlog Vlade."
17,"Torej tisti amandma, ki ga je dala Vlada in tako oblikovan 40. člen, kot to predlaga vlada."
16,"Bo pa seveda to tako ali tako moralo na usklajevanje, kot tudi še nekateri drugi členi."
22,"Med drugim smo se pogovarjali tudi o 10. členu, ki je tudi v postopku usklajevanja, vendar o tem posebnega sklepa nismo sprejeli."
9,"Glede 40. člena pa, kot sem rekel, predlog Vlade."
1,Hvala.
1,Hvala.
4,To je vprašanje usklajevanja.
6,Po usklajevanju mi normalno nadaljujemo delo.
40,"Smo pri 40. členu - po pregledu, kakor ste ga prejeli na mizo, 9. točka - k kjer se z amandmajem predlaga, da do izteka tega roka uživa vse pravice in dolžnosti državljana Republike Slovenije."" Predlagatelj je v našem zboru Mile Šetinc."
15,"Izvršni svet ga ne podpira, sprejel pa ga je Zbor združenega dela kot zainteresirani zbor."
4,Dajem predlog na glasovanje.
2,Ugotovimo navzočnost.
6,Prosim pritisnite vsi na sivo tipko!
3,Še en prihaja.
2,Je že.
4,Kdo je za amandma!
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni izglasovan."
59,"Prehajamo na naslednji amandma, to je pod točko 11 k 40. členu, kjer se predlaga, da se za prvim odstavkom doda nov drugi odstavek, ki se glasi: ""Izpolnjevanje pogoja glede znanja slovenskega jezika po prejšnjem odstavku ugotovi v razgovoru z osebo, ki prosi za sprejem v državljanstvo, strokovna komisija, ki jo imenuje Izvršni svet Skupščine Republike Slovenije."" Zakonodajno-pravna komisija."
16,"Izvršni svet ga ne podpira, sprejel pa ga je Zbor združenega dela, kot zainteresirani (imam napisnico)."
6,"Sprejel Zbor združenega dela, tako piše."
9,"Ne, ne: to velja za naslednji amandma - me opozarjajo."
1,Hvala.
2,Ugotavljamo navzočnost.
5,"Prosim, pritisnite na sivo tipko!"
2,Ugotovimo sklepčnost!
3,Kdo je za!
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni izglasovan."
16,"Sedaj prehajamo na naslednji amandma k 41. členu, kjer se predlaga, da se ta člen črta."
6,Sprejel ga je Zbor združenega dela.
35,"Čeprav v našem zboru ni bil predložen, bil je predložen v Zboru občin, kjer ga je predložil poslanec Franc Lovšin, mi moramo o njem glasovati, ker ga je Zbor združenega dela sprejel kot zainteresirani zbor."
3,Ponovno ugotovimo navzočnost.
4,Prišla sta še dva.
5,Ponovno pritisnimo na sivo tipko.
6,Navzočih je 52 poslank in poslancev.
21,"Pri tem amandmaju: ""41 člen se črta."" Sprejel ga je Zbor združenega dela, Zakonodajno-pravna komisija ga podpira, Izvršni svet ga podpira."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
19,"S tem je postal drugi amandma k istemu členu, ki ga je v našem zboru vložil Franco Juri, brezpredmeten."
17,"Prehajamo k tretjem amandmaju k istemu členu, ki ga je vložila Zakonodajno-pravna komisija in je naknadno umaknjen."
80,"Prehajamo k drugemu amandmaju k 42. členu, kjer se predlaga, da se prvi odstavek spremeni, tako da se glasi: ""Osebam, ki jim je bilo odvzeto državljanstvo Republike Slovenije po zakonu o odvzemu državljanstva (Ur.l. SFRJ, ŠT. 86/46), njihovim otrokom ter osebam, ki so pobegnili v tujino po aprilu 1941 in po maju 1945 ter njihovim potomcem, se vrne državljanstvo z vsemi pravicami, kakor da bi jim nikdar ne bilo odvzeto, ne glede, če so medtem prevzeli državljanstvo druge države."
46,"Ostali slovenski izseljenci, ki jim je prenehalo državljanstvo ljudske Republike Slovenije in SFRJ zaradi odsotnosti, lahko pridobijo državljanstvo Republike Slovenije, če v enem letu od uveljavitve tega zakona vložijo prošnjo pri republiškem upravnem organu pristojnem za notranje zadeve."" Predlagatelj v Družbenopolitičnem zboru je bil Peter Reberc."
10,"Izvršni svet ga ne podpira, Zakonodajno-pravna komisija ga ne podpira."
2,Ugotavljam sklepčnost!
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni izglasovan."
9,"Prehajamo na naslednji amandma, pod točko tri - je umaknjen."
13,"Pod točko 4, kjer se predlaga, da se drugi odstavek 42. člena črta."
7,Predlagatelj je Peter Reberc v Družbenopolitičnem zboru.
10,"Izvršni svet ga ne podpira, Zakonodajno-pravna komisija ga ne podpira."
2,Ugotovimo sklepčnost!
3,Kdo je za?
3,Kdo je proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni izglasovan."
16,"Prehajamo na naslednji amandma, kjer se predlaga, da se za 42. členom uvrstijo štirje novi členi."
22,"Novi členi, ki se glasijo: 42.a, 42.b, 42.c, 42.č, ki ste jih prejeli, ki so medsebojno tudi povezani."
34,"42.a člen naj bi določal: ""Izjemoma se dovoljuje po tem zakonu tudi dvojno državljanstvo, in sicer le za osebe slovenske narodnosti ali slovenskega porekla, ki so se izselile iz današnjega ozemlja Republike Slovenije."
10,Tem osebam se ni potrebno odpovedati njihovemu sedanjemu tujemu državljanstvu.
17,"Te osebe, četudi ne prebivajo v Republiki Sloveniji, imajo vse pravice, ki jih ima državljan Republike Slovenije."
17,"Kadar te osebe začasno ali stalno prebivajo v Republiki Sloveniji, se zanje uporablja le pravo Republike Slovenije."
15,Pravice iz zgornjega odstavka veljajo tudi za zakonca in potomce v ravni vrsti teh oseb.
37,"Zgoraj navedene osebe lahko pridobijo državljanstvo Republike Slovenije, četudi ne izpolnjujejo pogojev iz 10. člena tega zakona razen pri točkah 5., 7., 8. in 9."" Predlagatelj je v Družbenopolitičnem zboru Nace Polajnar v imenu Slovenskih krščanskih demokratov."
10,"Izvršni svet ga ne podpira, Zakonodajno-pravna komisija ga ne podpira."
2,Ugotovimo sklepčnost.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
6,Sedaj so ostali dodatni členi brezpredmetni.
8,In sedaj prehajamo k amandmajem k 43. členu.
50,"V prvem amandmaju se predlaga, da se k 43. členu doda nov odstavek, ki se glasi: ""Pristojni organ lahko ugodi prosilcu iz 41. člena in 42. člena zakona, če le-ta izpolnjuje zahteve iz 4. točke, 6. točke in 9. točke 10. člena zakona."" Predlagatelj je Andrej Magajna v Družbenopolitičnem zboru."
10,"Izvršni svet ga ne podpira, Zakonodajno-pravna komisija ga ne podpira."
2,Ugotovimo sklepčnost!
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni izglasovan."
14,In sedaj dajem na glasovanje v celoti zakon z amandmaji kakor smo jih izglasovali.
4,Navzočnost se ni spremenila.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da je zakon z amandmaji izglasovan."
20,"(Sedaj pa, usklajevanje v zvezi z zakonom o tujcih in zakonom o zavarovanju državne meje je sedaj v sobi 311."
11,"Prosim člane usklajevalne komisije, da takoj gredo, ker se že čaka.)"
3,Mi nadaljujemo delo.
13,"Stranka demokratične prenove, (klub delegatov) ob zakonu o državljanstvu predlaga dva dodatna sklepa:"
48,"1. Družbenopolitični zbor nalaga sekretariatu za notranje zadeve, da v roku 15 dni zagotovi, da bomo delavci organov za notranje zadeve v vseh občinah razpolagali z jasnimi pisnimi tolmačenji zakona o vseh potrebnih dejanjih občanov, ki bodo v skladu s 40. členom zakona želeli pridobiti državljanstvo Republike Slovenije."
16,"Republiški sekretariat za informiranje mora zagotoviti, da bo sporočilo o tem objavljeno v sredstvih javnega obveščanja."
51,"2. Republiški sekretariat za notranje zadeve bo v roku 3 mesecev po sprejemu zakona predlagal Skupščini Republike Slovenije oblikovanje politike določanja pristojnih organov za notranje zadeve v skladu z 28. členom zakona o državljanstvu Republike Slovenije."" Družbeno politični zbor predlaga, da te sklepe sprejmeta tudi Zbor združenega dela in Zbor občin."
5,Dajem na glasovanje predlog sklepa.
2,Ugotovimo sklepčnost!
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da predlog dodatnega sklepa ni izglasovan."
4,Sedaj preskočimo na 24.
8,TOČKO DNEVNEGA REDA - PREDLOG ZAKONA O ZUNANJIH ZADEVAH.
11,Predlog zakona je predložil v obravnavo Izvršni svet Skupščine Republike Slovenije.
14,Obravnavala sta ga Komisija za mednarodne odnose kot matično delovno telo in Zakonodajno-pravna komisija.
8,Predstavnik predlagatelja na seji je gospod Zoran Thaler.
5,Želi besedo predstavnik Izvršnega sveta?
3,Predstavniki delovnih teles?
5,"Prosim, gospod Šinkovec ima besedo."
27,"Zelo na kratko bi rad samo povedal, da je ta zakon, ki je bil pripravljen lanskega septembra, bil pripravljen vedno v sodelovanju s Komisijo za mednarodne odnose."
36,"To je morda eden redkih primerov, ko je Vlada upoštevala skoraj vsa stališča Komisije za mednarodne odnose in bi se rad zahvalil oziroma izrazil mnenje, da bi bilo koristno, da bi tudi v prihodnje tako delali."
31,"Komisiji sploh ni bilo potrebno obravnavati posebej predloga zakona glede na to, da je že v fazi osnutka Izvršni svet oziroma RS za mednarodno sodelovanje upošteval prav vse naše konkretne pripombe."
2,Hvala lepa.
2,Hvala lepa.
2,Odpiram razpravo.
4,"Prosim, želi kdo razpravljati?"
21,"Ugotavljam, da je bilo v zboru k tej točki vloženih sedem amandmajev, do katerih se do sedaj Izvršni Svet ni opredelil."
9,"Prosim gospoda Thalerja, namestnika republiškega sekretariata za mednarodne odnose."
3,"Hvala, gospod predsednik."
2,Spoštovani zbor!
18,"V Vladi smo pripravili osnutek stališč do amandmajev, ki so bili vloženi k predlogu zakona o zunanjih zadevah."
31,"Jaz bi jih na kratko povzel, potem bi pa predlagal, da se točka prekine, bi se Vlada sestala, potrdila oziroma določila končno ta stališča in bi eventualno potem naknadno sprejemali zakon."
33,"K 19. členu je poslanec gospod Peter Rebec, delegat našega zbora, vložil amandma, da bi se namesto predstojnika organa določilo, da Izvršni svet odloča o najemu, nakupu, gradnji in vzdrževanju nepremičnin v tujini."
69,"Mi predlagamo, da Izvršni svet tega amandmaja ne podpre, in sicer z argumentacijo, da za opravljanje diplomatsko-konzularne dejavnosti, v katero sodijo tudi te aktivnosti, skrbi upravni organ, pristojen za zunanje zadeve in je razumljivo, da v teh okvirih obravnava vprašanja s tem v zvezi - seveda, ne da bi pri tem posegal v pristojnosti Izvršnega sveta, ki jih ima ta po ustavi in sistemski zakonodaji v zvezi s premoženjem države."
39,"K 35. členu je poslanec Pahor dal amandma, da namesto da, ""pogodbeni diplomat ne sme sprejemati funkcij v političnih strankah v času svojega službovanja"", da, ""ne sme imeti teh funkcij"" in predlagamo resornemu organu, da se ta amandma podpre."
16,"Pri 38. členu je ta delegat predlagal, da se - delegat odstopa od amandmaja k 38. členu."
4,Obrazložitev potem ni potrebna.
15,"Gre za tematiko, ki je zaradi ostalih zakonov tako določena kot je v tem členu."
20,"Potem je bil v našem zboru vložen še amandma k 70. členu, se opravičujem to ni bilo v našem zboru."
52,"K 72. členu je gospod Reberc vložil amandma, da bi se dodal drugi odstavek k besedilu zdajšnjega člena, da v teh dveh letih, ko se daje predstojniku Ministrstva za zunanje zadeve določena pooblastila pri imenovanju diplomatov, da bi za sklenitev delovnega razmerja moral pridobiti soglasje Izvršnega sveta in Komisije za mednarodne odnose."
30,"Predlagamo, da se ta amandma ne podpre, in sicer z argumentacijo, da po sedanjem zakonu o delavcih v državnih organih višje upravne delavce imenuje Izvršni svet Skupščine Republike Slovenije itd."
13,"Kar se pa tiče amandmajev Zakonodajno-pravne komisije, pa predlagamo, da se jih upošteva."
8,Večina so redakcijske narave ali pa izboljšajo besedilo.
2,Hvala lepa.
6,Hvala lepa gospodu Thalerju za poročilo.
4,S tem zaključujemo razpravo.
15,"K predlogu zakona o zunanjih zadevah počakamo na stališče Izvršnega sveta, da bomo naknadno glasovali."
3,Prekinjam to točko.
5,Prehajamo na paket BANČNIH ZAKONOV.
14,"Med tem je prišel minister za finance gospod Šešok, ki bo podal skupno besedo."
1,Prosim.
1,Spoštovani!
13,Jaz bi želel v nekaj besedah predstaviti glavno politiko na področju monetarne osamosvojitve.
15,"Mislim, da je osnovno pri vsej tej osamosvojitvi, da začnemo ločevati normativno osamosvajanje od efektivnega."
20,"Vse to, kar zdaj počnemo, je normativno osamosvajanje, podlaga, ki pomeni potem možnost, da se v nadaljevanju tudi efektivno osamosvojimo."
5,Naj navedem samo nekaj primerov.
2,Npr. meje.
9,Meje gotovo s Hrvaško 27. junija ne bomo imeli.
23,"Pomeni, da bomo potrebovali določen čas, da bomo dosegli to efektivno mejo, ali pa, če se bomo seveda v prehodnem obdobju drugače dogovorili."
21,"Podobno je s potnimi listi, ker bomo 27. junija mi verjetno še nekaj časa potovali po tujini z jugoslovanskimi potnimi listi."
2,"Dalje, vojska."
11,Vojska bo na področju Slovenije verjetno še dve do tri leta.
12,"To pomeni, da se bomo efektivno osamosvojili, ko bo ta rok mimo."
21,"Končno bomo efektivno priznani šele takrat, govorim seveda tudi navzven, ko bodo priznane naše banke, ko bo priznana naša centralna banka."
35,"Ne nazadnje ena ključnih stvari, ki jo v tem obdobju še ne bomo imeli rešene, je delitvena bilanca v okviru te Jugoslavije, ki bo ena najtežjih preizkušenj in kjer je izid zelo težko vnaprej napovedati."
10,"Monetarna suverenost, tista efektivna, sestoji prav gotovo iz nove valute."
43,"Mi oziroma prejšnja dva ministra oziroma podpredsednik Vlade in minister za finance sta pripravila denar, o katerem ste verjetno že vsi skupaj nekaj slišali, to je v bistvu nek nadomestek denarja, ki je imel vrsto slabosti in je kot tak neprimeren za izdajo."
35,"Nima imena, izdajatelj je Izvršni svet, kar ni normalno - izdajatelj mora biti centralna banka - ne nazadnje, na njem je podpis bivšega finančnega ministra, (kar je mogoče še najmanjši problem) in tehnično ga je možno falsificirati."
23,"To pomeni, da je narejen na papirju, ki ni najboljši; ta papir sicer ima določeno zaščito, vendar je ta zaščita na prenizkem nivoju."
40,"In tudi pomembno je to, da ta denar nima podlage, vsaj nima prave podlage v deviznih rezervah, ker imajo poslovne banke na računih tujih bank kot depozite, so seveda sredstva, na osnovi katerih te banke sploh lahko poslujejo s tujino."
50,"Tako da je vrsta razlogov za to, da se s tem nadomestkom denarja ob osamosvojitvi ne gre v življenje; čeprav moram reči, da je ta odločitev tudi mene osebno najbolj razočarala, ker menim, da dejansko prave, efektivne suverenosti, samostojnosti ni, če ta segment ni upoštevan in tudi ni ustrezno razrešen."
44,"No, in zdaj, če grem k projektu tega pravega denarja - ta projekt se je začel pripravljati; mi ocenjujemo, da bo potrebno 10 do 12 mesecev; nekateri so malo večji optimisti, jaz sodim med tiste, ki so malo manj ali pa mogoče malo bolj realni."
59,"Mislim, da je zelo pomembno, da mi z neko valuto, pa tudi, če bi bili ti bankovci zdaj kvalitetno narejeni, ne gremo v času velike politične in gospodarske nestabilnosti, ker si preprosto ne moremo privoščiti, da prvi denar, ki ga izdaja Republika Slovenija takoj zapade pod inflacijo, devalvacijo in vse te mehanizme, ki smo jim bili priča pri dinarju."
38,"Utegnilo bi se tudi zgoditi, da te naše valute, recimo v Trstu, Celovcu, ne bi menjali, dočim bi dinar menjali in mislim, da bi bilo to zelo slabo za nas in predvsem za naš image Slovenije kot države."
8,"Mislim, da je treba tudi formirati devizne rezerve."
40,"Mi smo ta postopek pravzaprav že začeli in računamo, da bomo do konca leta že manjši obseg teh rezerv ali pa podlage za izdajo nove valute, bo pa prav gotovo moral biti kakšen kreditni aranžma, verjetno z eno nevtralnih držav."
16,"In to, kar se mi zdi ob valuti najpomembnejše - mi moramo doseči priznanje na vrsti stvareh."
8,"Valuta je zadnja stvar, s katero se osamosvajamo."
32,"Kot sem že prej rekel, banke morajo biti priznane, Centralna banka; mednarodne institucije nas morajo priznati - kot mednarodni Monetarni fond, kot je Svetovna banka, kot je Svetovna banka za obnovo in razvoj."
14,"Mi moramo doseči trgovinske sporazume z drugimi državami, mi moramo imeti dogovorjene transportne sporazume."
37,"Slovenija ima vrsto bilateralnih in multilateralnih sporazumov (mislim, da jih je preko 2.000) in mislim, da moramo vse te elemente v mozaiku najprej sestaviti in potem v zadnji fazi se tudi z valuto odklopiti od obstoječega sistema."
48,"Res je, da začasno ostajanje pri dinarju je velik handicap, ker vemo, da dinar se zdaj pospešeno tiska, da je tudi ta likvidnost, ki je ta hip nekoliko boljša ali bistveno boljša kot je bila še v preteklih mesecih, tudi predvsem posledica, ali pa izključno posledica tega tiskanja."
28,"Vendar mi v tem trenutku predlagamo od, recimo, dveh ne najboljših rešitev tisto, ki je malo manj slaba, je po moji oceni realna, trezna, takšna kot mora biti."
15,"Kakšni so možni ukrepi Jugoslavije in pa ostalega sveta na tej monetarni sferi, proti nam?"
78,"Prvič, Narodna banka Jugoslavije lahko blokira depozite naših poslovnih bank, lahko celo zahteva, da se ti depoziti prenesejo v korist Narodne banke Jugoslavije; in mogoče pri tujih upnikih je, bi rekel, teoretična možnost - moram reči, da so o teh stvareh praktično tudi vsi informirani - gre za to, da lahko upniki uveljavljajo solidarno odgovornost za vsa posojila, ki jih je vzela Jugoslavija, ker imamo klavzulo solidarne odgovornosti, in skratka na vseh segmentih tudi upniki poberejo tisto, kar zunaj imamo."
51,"Vendar moram seveda tudi povedati zelo jasno, da so bili določeni preliminarni razgovori opravljeni z zunanjimi institucijami, ne nazadnje tudi podpredsednik Svetovne banke v petek prihaja v Ljubljano; to pomeni, da ti kontakti so in ta ustna zagotovila, da bo ta prenos iz jugoslovanske monetarne sfere na slovensko normalno stekel - imamo."
13,"Jasno, da nihče ne bo tega dajal pisno, to je seveda odveč pričakovati."
36,"Tako da menim, da mi ta korak normativne osamosvojitve moramo narediti tudi zato, ker smo pri Svetovni banki padli v najnižjo grupo, ki obstaja, v grupo skupaj z Albanijo, Bolgarijo, Romunijo in nižje preprosto ne moremo."
17,"Da smo mi pri znanstveno-tehničnem sodelovanju padli iz grupe C v D, ki je zopet najnižja grupa."
20,"Skratka, mi v okviru te Jugoslavije ne vidimo perspektive, ker vsi mednarodni subjekti nas pravzaprav tiščijo v te najnižje kategorije."
63,"Mi ta korak preko te ograje moramo narediti in ko bomo ta korak naredili, in ko se bomo znašli na drugi strani te ograje, mislim, jaz sem trdno prepričan, da nas bosta Evropa in svet ustrezno sprejela, seveda, ne brez težav; težave bodo velike tudi v ekonomiji, v gospodarstvu - pričakujem najmanj dve leti slabših rezultatov kot so sedaj, tudi standard bo ustrezno padel."
29,"Varajo se tisti, ki mislijo, da do tega ne bo prišlo in če bomo čez določen čas dosegli določen napredek in začeli iti korak navzgor, bom osebno zelo zadovoljen."
40,"Dober je bil komentar podpredsednika Vlade dr. Ocvirka - če se bomo mi samo 5% hitreje razvili, kot se razvija ostali del Jugoslavije, bomo v nekem doglednem času seveda tudi te rezultate znali vnovčiti in tudi to realizirati skozi standard ljudi."
32,"O vlogah občanov, da sem mogoče še bolj precizen; devizne rezerve Jugoslavije kopnijo s svetlobno hitrostjo in dejansko je, mislim zadeva popolnoma jasna, da federacija ne more več zagotoviti vlog našim občanom."
47,"Mi imamo ta hip, v Sloveniji imajo naši varčevalci na teritoriju Slovenije 1,1 milijardo dolarjev deviznih vlog in približno 700 milijonov dolarjev vlog je vlog, ki jih imajo občani v republikah Hrvaški, Bosni in Hercegovini in v Makedoniji v Ljubljanski banki, kar bo pa predmet delitvene bilance."
43,"Slovenija bo prevzela te vloge - o tem ni nikakršnega dvoma, vendar glede na to, da so naše devizne rezerve takšne, kot so - skratka jih ni - tukaj pač računamo na razumevanje, ali kako se že temu reče, da vendarle ta problem skušamo postopoma razrešiti."
18,"Mi bomo verjetno nekaj predlogov pripravili, kako bi ta problem razrešili in upamo, da bomo našli ustrezno pot."
24,"Je pa jasno, da zaupanje se zelo hitro zgubi (in mi smo ga zgubili), da se pa pridobiva včasih tudi generacije, pa tudi vemo."
21,"Mi bomo morali najprej kot država in tudi, ko se bomo pogovarjali o proračunu, pokazati, da ne rešujemo proračuna skozi zadolževanje."
111,"Ko se bomo pogovarjali s tujimi upniki, da ne iščemo vsak dan možnost reprogramiranja naših kreditov, da gremo v promptnejše odplačevanje naših posojil, in ob nekem solidnem gospodarskem razvoju - kot sem že rekel, ga pričakujem kvečjemu čez tri leta - bodo verjetno postopoma nastale osnove, razlogi za to, da bodo občani verjeli v to državo in tudi varčevalci v naše banke in moram reči, da bom tudi jaz (če bom takrat še finančni minister) prišel tukaj na ta podij in bom rekel, kdaj je ta trenutek, ko verjamem v to, da stojim za tem, da varčevalci lahko zaupajo v naše poslovne banke in v to, da so njihovi devizni prihranki ustrezno zavarovani."
2,Hvala lepa.
3,Hvala gospodu Šešoku.
48,"To je uvodno poročilo k vsem bančnim zakonom: predlogu zakona o banki Slovenije, predlogu zakona o Agenciji Republike Slovenije za zavarovanje depozitov bank in hranilnic, predlogu zakona o bankah in hranilnicah, predlogu zakona o deviznem poslovanju ter predlogu zakona o predsanaciji, sanaciji, stečaju in likvidaciji bank in hranilnic."
18,Prehajamo na 8. TOČKO DNEVNEGA REDA - PREDLOG ZAKONA O AGENCIJI REPUBLIKE SLOVENIJE ZA ZAVAROVANJE DEPOZITOV BANK IN HRANILNIC.
7,"Razprava je bila zaključena, preidemo na glasovanje."
3,Prosim gospod Smole.
1,Spoštovani!
15,Zelo pozorno sem poslušal izvajanje člana Izvršnega sveta in republiškega sekretarja za finance Dušana Šešoka.
16,Po mojem mnenju je zelo pošteno dal zelo realno oceno zlasti v prvem delu svojega izvajanja.
9,"Nekdo je rekel, da so to bile minute streznitve."
21,"Prosil bi, če lahko sekretar za finance Dušan Šešok avtoritativno odgovori, ali je to, kar je povedal, tudi mnenje Izvršnega sveta."
4,Ali želi gospod Šešok?
5,To je tudi mnenje Vlade.)...
23,"Glede na to, da ni bilo vloženih amandmajev, dajem na glasovanje predlog zakona o Agenciji Republike Slovenije za zavarovanje depozitov bank in hranilnic."
2,Ugotovimo navzočnost!
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da je zbor predlog zakona izglasoval."
3,Prehajamo na 21.
14,"TOČKO DNEVNEGA REDA - PREDLOG ZAKONA O PREDSANACIJI, SANACIJI, STEČAJU IN LIKVIDNOSTI BANK IN HRANILNIC."
10,"Tudi tukaj ni bilo vloženih amandmajev, zato prehajamo na glasovanje."
4,Navzočnost se ni menjala.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da je bor predlog zakona sprejel."
3,Prehajamo na 10.
8,TOČKO DNEVNEGA REDA - PREDLOG ZAKONA O DEVIZNEM POSLOVANJU.
6,Tukaj je bilo vloženih veliko amandmajev.
4,Razprava je bila zaključena.
12,Strokovno pripravljeni pregled amandmajev k predlogu zakona o deviznem poslovanju ste prejeli.
6,Preidemo na glasovanje po posameznih amandmajih.
14,"Prehajamo na amandma k 5. členu, kjer se predlaga, da se drugi odstavek črta."
11,V skladu s tem amandmajem se črta 1. točka 82. člena.
4,Predlagatelj je Janez Kopač.
47,"Izvršni svet meni, da je amandma delno sprejemljiv, zato predlaga, da se drugi odstavek glasi: ""Plačila po pogodbah med domačimi osebami se na ozemlju Republike Slovenije izvršujejo izključno v domači valuti po tečaju, ki velja na dan plačila, če se pogodbeni stranki glede tečaja nista dogovorili drugače."""
6,Dajem na glasovanje amandma Janeza Kopača.
5,Potem za amandma Izvršnega sveta.
5,Janez Kopač vztraja pri amandmaju?
2,Umika amandma.
8,Potem dajemo na glasovanje samo amandma Izvršnega sveta.
2,Ugotovimo sklepčnost!
5,Kdo je za ta amandma?
3,Je kdo proti?
4,Se je kdo vzdržal?
10,"Ugotavljam, da je amandma Izvršnega sveta k 5. členu izglasovan."
7,Prehajamo na glasovanje amandmajev k 12. členu.
7,Vloženi so trije amandmaji v našem zboru.
20,"Prvi amandma k tej točki: v drugem stavku se beseda ""stabilnost domače valute"" nadomesti z besedami ""stabilen tečaj domače valute""."
4,Predlagatelj je Janez Kopač.
17,"Izvršni Svet ne podpira, Zakonodajno-pravna komisija nima stališča, ker gre za vsebinsko vprašanje, matični odbor ne podpira."
3,Navzočnost je ista.
3,Kdo je za?
0,.
3,Je kdo proti?
0,.
4,Se je kdo vzdržal?
0,.
5,"Ugotavljam, da amandma ni izglasovan."
21,"Prehajamo na naslednji amandma, kjer se predlaga, da se drugi in tretji stavek črtata, ker sta v nasprotju z 11. členom."
9,"Predlagatelj je Janez Kopač, Izvršni svet ga ne podpira."
3,Preidimo na glasovanje.
3,Kdo je za?
0,.
3,Je kdo proti?
0,.
4,Se je kdo vzdržal?
0,.
5,"Ugotavljam, da amandma ni izglasovan."
43,"Prehajamo na naslednji amandma k 12. členu, kjer se predlaga, da se drugi in tretji stavek črtata in nadomestita z naslednjim besedilom: ""Za izvajanje te funkcije si Banka Slovenije lahko določi zgornjo in spodnjo intervencijsko točko v okviru politike vodenja tečaja domače valute."
12,"O svoji intervencijski politiki Banka Slovenije obvešča Izvršni svet Skupščine Republike Slovenije""."
10,Predlagatelj je v našem Zboru Janko Halb v imenu odbora.
