77,"V zvezi s prejšnjim usklajenim predlogom usklajevalne skupine smo pravzaprav prišli do tega tako, da smo rekli, da ne bi prizadeli teh obstoječih hranilno-kreditnih služb pri teh obrtnih zadrugah, da pa preprečimo to nadaljnjo anarhijo na tem področju, sprejmemo vsi zbori tudi sklep, ki ga je sprejel Zbor občin, da pa naj Vlada poenoten predlog zakona pripravi v roku 6 mesecev in da se potem uredijo vsa razmerja za nove in tudi za te obstoječe hranilno-kreditne službe."
1,Hvala.
3,Še želi kdo?
7,Drugače bi tudi glasovali o tem sklepu.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
9,"Ugotavljam, da je zbor sklep sprejel z večino glasov."
3,Sedaj drugo usklajevanje.
20,USKLAJEVANJE O PREDLOGU ZAKONA O JAMSTVU REPUBLIKE SLOVENIJE LJUBLJANSKI BANKI ZA NJENE OBVEZNOSTI PRI NAJEMANJU KREDITOV ZA EKOLOŠKO ENERGETSKE OBJEKTE.
18,Skupno poročilo delovnih skupin vseh treh zborov za pripravo predlogov k različno sprejetemu besedilu tega zakona ste prejeli.
5,"Prosim poročevalca, da poroča zboru."
2,Gospod Grašič.
1,Spoštovani!
17,"Delovna skupina je ugotovila, da je bil omenjeni zakon sprejet v različnem besedilu v vseh treh zborih."
27,"Po razpravi o obravnavi smo z glasovanjem z večino glasov oblikovali predloge, ki jih nudimo sedaj vsem trem zborom, da bi o njih razpravljali in jih sprejeli."
27,"V tem smislu se Zboru združenega dela predlaga, da umakne amandma, ki ga je sprejel k samemu naslovu zakona in amandma k 1., 2. in 3. členu."
74,"Na koncu še delovna skupina predlaga, da bi po obravnavi in odločanju o amandmajih, če se bo to sprejelo in sprejel zakon, da bi sprejel še sklep, ki je naveden tudi v materialu, takega, kot ga je Družbenopolitični zbor sprejel in v katerem se omenja, da naj Vlada Republike Slovenije do naslednje seje predloži poročilo o izvajanju programa sanacije Save, saj je izboljšanje kakovosti Save za en razred pogoj za pričetek obratovanja hidroelektrarne Vrhovo."
30,"To kar nudimo, je bilo v danih okoliščinah, z argumenti, ki so bili navedeni s strani članov delovne skupine, sprejemljiva rešitev in seveda predlagam, da tudi ta zbor predloge sprejme."
2,Hvala lepa.
5,Želi o tem kdo razpravljati?
16,"Jaz bi namreč predlagal, da bi sprejeli predlog delovne skupine v paketu, tako kot je predlagano."
5,Želi o tem kdo razpravljati?
2,O obojem.
6,O sami vsebini in o paketu.
2,Ne želite?
4,Je usklajeno tudi drugače?
2,Gospod Avberšek.
3,Hvala za besedo.
10,"Naj dodam, da je tudi s stališča Vlade to usklajeno."
12,"Torej, mi smo pač dobili nalogo, da za Golico pripravimo posebej zakon."
25,"Smo pa na nek način popustili, da so vključeni tudi kogeneracijski objekti, s čimer odpiramo možnost, da se na teh projektih začne tudi intenzivno delati."
14,"Tudi s stališča Vlade predlagam, da te spremembe podpremo in sprejmemo zakon o garancijah."
2,Hvala lepa.
1,Hvala.
4,Slišali ste tudi to.
14,"Če ni zaključujem razpravo in predlagam, da glasujemo o celotnem predlogu delovne komisije naenkrat."
2,Ugotovimo sklepčnost!
16,"Kdo je za predlog delovne skupine, tak kot ga predlaga Zboru združenega dela, da ga sprejmemo."
3,Je kdo proti?
4,Se je kdo vzdržal?
10,"Ugotavljam, da smo z večino glasov predlog delovne skupine sprejeli."
7,Sedaj glasujemo še o zakonu v celoti.
9,Kdo je za zakon v celoti skupaj z amandmaji?
3,Je kdo proti?
4,Se je kdo vzdržal?
15,"Ugotavljam, da je zbor predlog zakona v celoti, skupaj z amandmaji, sprejel z večino glasov."
6,Tu imamo še sklep delovne skupine.
34,"Zbor združenega dela Skupščine Republike Slovenije predlaga Vladi Republike Slovenije, da čimprej pripravi zakon o jamstvu za najetje kreditov, za dokončanje slovenskega dela investicije hidroelektrarne Golica in izvedbo projekta prenova verige hidroelektrarn na Dravi."
6,Želi o tem sklepu kdo razpravljati?
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
10,"Ugotavljam, da je zbor predlagani sklep sprejel z večino glasov."
13,"Delovna skupina predlaga še en sklep, kot ga je sprejel tudi Družbenopolitični zbor."
28,"Vlada Republike Slovenije naj do naslednje seje predloži poročilo o izvajanju programa sanacije Save, saj je izboljšanje kakovosti Save za en razred pogoj za pričetek obratovanja hidroelektrarne Vrhovo."
3,Imejmo enak sklep.
12,"Je pa do naslednje seje seveda, da ne bom kaj drugega rekel."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
10,"Ugotavljam, da je zbor predlagani sklep sprejel z večino glasov."
5,Sedaj imamo še en zakon.
7,ZAKON O OBRESTNI MERI Z OSNUTKOM ZAKONA.
8,Skupna komisija predlaga Zboru združenega dela nekatere spremembe.
13,Gospa Tatjana Prešeren pa bi morala biti tukaj kot poročevalka te delovne skupine.
3,Ali je tu?
3,Kdo je bil?
3,"Gospod Grašič, prosim."
37,"Tudi glede tega zakona je skupna komisija ugotovila, da je bil sprejet v različnem besedilu in na osnovi razprave je oblikovan predlog vsem trem zborom, kaj naj bi storili, da bi se ta sprejel v enakem besedilu."
45,"V tej povezavi se predlaga, s strani te delovne usklajevalne skupine Zboru združenega dela - namreč naš zbor je obravnaval osnutek, vendar ga pri glasovanju ni sprejel, - da ponovno obravnava osnutek zakona o obrestni meri in ga sprejme, tako kot sta naredila to ostala dva zbora."
19,"Če bo ta predlog sprejet, da bi se sprejel tudi sklep, v tem smislu, kdo naj pripravi predlog zakona."
13,"Zbor nalaga predlagateljem, da v sodelovanju z Vlado Republike Slovenije, pripravijo predlog zakona."
5,To je predlog usklajevalne skupine.
12,"Slišali ste, kaj je v imenu skupne delovne komisije predlagal gospod Grašič."
5,Želi o tem kdo razpravljati?
23,"Skratka, gre za to, da sprejmemo mi to obravnavano problematiko kot osnutek in predlagamo Vladi in delovni skupini, da pripravita predlog, tretjo fazo."
3,Gospod Marjan Starc.
4,Spoštovane kolegice in kolegi!
19,"Ker je za ta zbor še posebej ta materija izjemno pomembna, mislim, da je predlog te usklajevalne komisije dober."
29,"Že ta dosedanji pritisk, mi smo rekli tukaj, tudi jaz kot ekonomist, se ne strinjam kar tako s takim administrativnim pravnim urejanjem osrednje ekonomske kategorije, kot je obrestna mera."
18,"Ampak že sedaj, mi smo insistirali, da Vlada, da ta država mora voditi neko razdelano politiko obrestne mere."
13,"Že ta pritisk do sedaj, ko smo ga izvedli, rojeva že določene rezultate."
44,"Vi veste, da je Vlada že začela cele vrste tudi predlagati, imela je tudi sestanek z Banko Slovenije, z vodstvi poslovnih bank, predlaga ukinitev velikega R-a, skratka celo vrsto aktivnosti je Vlada hvala bogu že podvzela, da se na področju obresti nekaj začenja premikati."
6,To je v bistvu namen tega.
17,"Ta predlog, da bi sedaj predlagatelj in Vlada skupaj pripravila nekaj, jaz mislim, da je treba podpreti."
2,Hvala lepa.
1,Hvala.
7,Še želi kdo v zvezi s tem.
37,"Ker v bistvu gre za to, da moramo spremeniti naše zadnje sklepe s tem, da pač rečemo, Zbor združenega dela sprejme osnutek zakona, in drugič, zbor nalaga predlagateljem, da v sodelovanju z Vlado Republike pripravijo predlog zakona."
4,Da se prav razumemo.
9,To je sprememba sklepa iz te naše 46. seje.
7,"Predlog ste slišali, podporo ste tudi slišali."
5,Ali še želi kdo razpravljati?
7,"Zaključujem razpravo in predlagam, da ugotovimo prisotnost."
2,Ugotovimo sklepčnost!
27,"Kdo je za to, da Zbor združenega dela sprejme osnutek tega zakona in da zbor predlaga predlagateljem, da v sodelovanju z Vlado Republike Slovenije pripravijo predlog zakona?"
3,Je kdo proti?
4,Se je kdo vzdržal?
9,"Ugotavljam, da smo z večino glasov predlagani sklep sprejeli."
6,To je bilo sedaj eno usklajevanje.
