13,"Ugotavljam, da je za predsednika te komisije z večino glasov izvoljen Matjaž Šinkovec."
5,Prehajamo na glasovanje o podpredsednici.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
14,"Ugotavljam, da je bila Mihaela Logar z večino glasov izvoljena za podpredsednico te komisije."
6,Prehajamo na glasovanje o članih komisije.
3,Kdo je za?
3,Ali sem prehiter?
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
10,"Ugotavljam, da je bila z večino glasov ta komisija izvoljena."
19,"Ja, prehajamo še na izvolitev Komisije Skupščine Republike Slovenije za celovito proučitev okoliščin, posledic in pojavov oškodovanja družbenega premoženja."
49,"Za predsednika te komisije je kot kandidat predlagan dr. Ludvik Toplak, kandidati te komisije za člane komisije pa so: Janko Halb, France Tomšič, Vitomir Gros, Ervin Anton Schwarzbartl, Slavko Dragovan, Anton Tomažič, Janez Lukač, Miloš Senčur, Danilo Toplek, Ludvik Gumilar, Marjan Starc, Mile Šetinc, Pavel Ledinek in Zdenka Vidovič."
7,Dajem najprej na glasovanje predlog za predsednika.
3,Kdo je za?
4,"Pardon, ali želite razpravljati?"
1,Prosim.
5,Očitno je prišlo do pomote.
6,"Sprašujem, kdo je predlagal Janeza Kopača?"
10,"Prebrali ste Janez Kopač, zato sem tudi prišel sem intervenirati."
5,"Če je tako, se oproščam."
1,Hvala.
5,"Potem mislim, da lahko glasujemo."
5,Ali želi še kdo razpravljati?
4,Potem prehajamo na glasovanje.
4,Najprej glasujemo o predsedniku.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
13,"Ugotavljam, da je bil za predsednika z večino glasov izvoljen dr. Ludvik Toplak."
8,Prehajamo zdaj še na glasovanje o članih komisije.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
10,"Ugotavljam, da je tudi ta komisija izvoljena z večino glasov."
11,Potem lahko preidemo na 3. TOČKO DNEVNEGA REDA - VOLITVE IN IMENOVANJA.
27,"Komisija za volitve, imenovanja in administrativne zadeve predlaga, da skupščina izvoli za predsednika republiškega senata za prekrške v Ljubljani Zdenka Pavlino, dosedanjega predsednika Republiškega senata v Ljubljani."
11,Predlog je bil delegatom poslan 6.6.1990. ali želi predstavnik komisije besedo?
6,Ali želi o predlogu kdo razpravljati?
9,"Če ne želi nihče razpravljati, dajem predlog na glasovanje."
5,Kdo je za ta predlog?
3,Je kdo proti?
4,Se je kdo vzdržal?
16,"Ugotavljam, da je skupščina z večino glasov izvolila Zdenka Pavlina za predsednika Republiškega senata za prekrške."
26,"Komisija za volitve, imenovanja in administrativne zadeve predlaga, da skupščina razreši v loterijskem svetu Loterije Slovenije Marjana Grošlja dolžnosti člana in imenuje za članico Ireno Medvešek."
6,Predlog je bil delegatom poslan 6.6.1990.
5,Ali želi predstavnik komisije besedo?
6,Ali želi kdo o predlogu razpravljati?
8,"Če ne želi nihče, dajem predlog na glasovanje."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
19,"Ugotavljam, da je v loterijskem svetu Loterije Slovenije razrešen Marjan Grošelj dolžnosti člana in imenovana za članico Irena Medvešek."
19,"Predsednik Izvršnega sveta Skupščine Republike Slovenije predlaga, da se razreši Jožefo Puhar dolžnosti namestnice predsednika Republiškega komiteja za delo."
15,"Predlog in mnenje Komisije za volitve, imenovanja in administrativne zadeve je bil delegatom poslan 6.6.1990."
4,Želi predstavnik predlagatelja besedo?
4,Ali želi predstavnik komisije?
6,Ali želi kdo razpravljati o predlogu?
12,"Če ne želi nihče razpravljati o predlogu, dajem ta predlog na glasovanje."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
13,"Ugotavljam, da je Jožefa Puhar razrešena dolžnosti namestnice predsednika Republiškega komiteja za delo."
20,"Predsednik Izvršnega sveta Skupščine Republike Slovenije predlaga, da se razreši Peter Hočevar dolžnosti namestnika predsednika republiškega komiteja za družbeno planiranje."
20,"Predlog in mnenje komisije za volitve, imenovanja in administrativne zadeve je bil delegatom poslan 6.6.1990. želi morda predstavnik predlagatelja besedo?"
2,Predstavnik komisije?
3,Želi kdo razpravljati?
5,Dajem potem predlog na glasovanje.
3,Kdo je za?
