6,"Predlagam, da gremo na 42. sejo."
30,"Pri tej seji nam je sicer ostalo precej točk, vendar za točko predlog zakona o poravnavanju obveznosti iz neizplačanih deviznih vlog, kjer nas čaka še morebitno usklajevanje, še ni pogojev."
35,"Glede točke predlog za izdajo zakona o jamstvu Republike Slovenije za obveznice izdane zaradi sanacije bank in hranilnic, vlada predlaga, da s to razpravo še počakamo na njena stališča in tudi ni predstavnikov ministrstva danes."
5,Lahko bi začeli s 16.
14,"TOČKO: ZASNOVA EKONOMSKE POLITIKE VLADE, kjer smo začeli razpravo in preostalo nam je sklepanje."
7,Mi smo uvod v to točko poslušali.
5,Dal ga je minister Kračun.
5,"Predlagam, da začnemo z razpravo."
3,Kdo želi razpravljati?
6,Želi kdo razpravljati o tej točki?.
11,"Kot veste, smo točko uvrstili na dnevni red na zahtevo poslancev."
23,"Vi ste hkrati z gradivom oziroma kasneje dobili predlog Odbora za splošno-gospodarske zadeve, ki je na podlagi razprave v odboru oblikoval predlog stališč."
14,"Njegovo poročilo ste prejeli na seji dne 23.7.1992, odsotni poslanci pa s pošiljko 24.7.1992."
13,"Uvodno besedo je, kot rečeno, podal gospod Kračun, minister v Vladi Republike Slovenije."
18,"Če ne želi nihče razpravljati, potem predlagam, da pač s sklepom ugotovimo, ali zbor soglaša s stališči odbora."
35,"Predlagam ugotovitveni sklep, da se je Družbenopolitični zbor seznanil z zasnovo ekonomske politike Vlade Republike Slovenije in oceno gospodarskega in socialnega razvoja Slovenije v letih 1991 in 1992 in da o tem ni bilo razprave."
8,"Dajem to ugotovitev na glasovanje, da točko zaključimo."
2,Ugotavljam navzočnost.
4,Ali lahko še enkrat?
2,Ugotavljamo navzočnost.
1,Prosim.
8,"Tudi po štetju moram povedati, da nismo sklepčni."
4,Lahko ponovno ugotovimo navzočnost.
9,"Prosim, da ne odhajate, da bomo zaključili vsaj to."
3,"Prosim, ugotavljamo navzočnost."
6,"Vse poslance prosim, če potrdite navzočnost."
8,Po štetju nas je spet 41 v dvorani.
23,"Dve stvari bi morali narediti (potem lahko damo tudi odmor), to je izglasovati ta ugotovitveni sklep in se dogovoriti za komisijo za usklajevanje."
3,Ponovno ugotavljamo navzočnost.
2,Smo vsi.
0,.
24,"Na glasovanje dajem ugotovitveni sklep, ki se glasi tako, kot sem rekel, s potrebno redakcijo, da se je zbor seznanil s tema dvema dokumentoma."
6,"Kdor je za, naj, prosim, glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
35,"Ugotavljam, da je zbor z 28 glasovi potrdil, da se je seznanil s tema dvema dokumentoma, s 7 je bil proti tej ugotovitvi in 5 se jih je vzdržalo; ampak točko smo vendarle uspešno zaključili."
14,"Sedaj predlagam, da še eno malenkost uredimo zato, da bo stvar lahko tekla naprej."
35,"Ob 12.15 uri naj bi bilo usklajevanje za tisti zakon s 44. seje, to je predlog zakona o pogojih pod katerimi se kmetom zmanjša in ali odpisani prispevki, štejejo za plačane, predlog za ponovno obravnavo."
21,"V delovni skupini za to predusklajevanje so bili imenovani gospodje: Potočnik Franc, Tone Peršak, Ivan Pučnik, Branko Grims in Miran Potrč."
29,"Glede na to, kot vidite - in bom tudi ob 12.15, če bo sreča dala, moral voditi sejo zbora, predlagam da se enega drugega namesto mene imenuje v usklajevalno komisijo."
9,"Prosim za predlog, da se pač nadomesti eno mesto."
3,Koga kdo predlaga?
2,Gospod Zagožen.
7,"Kdor je za gospoda Zagožna, naj glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
13,"Ugotavljam, da je z 31 glasovi za in 3 vzdržanimi gospod Zagožen imenovan."
16,"In sedaj mi sporoča še gospod Potrč, da tudi ne bo mogel biti na tem usklajevanju."
15,"To se pravi, da sem jaz malo preveč pohitel, da je treba še enega nadomestiti."
3,Še enkrat preberem.
15,"Sedaj so gospod Potočnik, gospod Zagožen, gospod Pučnik in gospod Grims in še eno mesto."
4,Prosim še en predlog.
1,Hobič.
6,Kdo je še za gospoda Hobiča?
1,Prosim?
1,Koga?
4,Saj je dobil vabilo.
3,Je kdo proti?
4,Se je kdo vzdržal?
1,Hvala.
5,Ob 12.15 je to usklajevanje.
13,"Še enkrat preberem: gospod Potočnik, gospod Zagožen, gospod Pučnik, gospod Grims, gospod Hobič."
64,"Sedaj predlagam, če je možno, da se vrnemo na 46. sejo, in sicer na tisto točko, ki se glasi razprava, na 44 sejo, ""Poročilo Vlade Republike Slovenije o politično-gospodarskih odnosih z Republiko Hrvaško"", pri čemer sprašujem predvsem predsednico odbora oziroma Komisije za mednarodne odnose, ali smo s te komisije oziroma ali nameravamo dobiti s te komisije kakšne podlage za to razpravo in kakšne predloge."
1,Prosim.
6,"Predlog česa, izhodišč za to razpravo?"
28,"No, v tem primeru predlagam, da vendarle počakamo na ta material in da potem kot 1. točko takoj po očitnem odmoru, ki nam sledi, nadaljujemo s to razpravo."
11,"To je, po skupni seji je prva točka - razprava o poročilu."
6,Skupna seja je ob 14.30 uri.
13,Takoj po skupni seji na Tomšičevi 5 nadaljujemo s to točko dnevnega reda.
6,V volilni komisiji je ena sprememba.
1,Hvala.
