46,"Na željo nekaterih predlagateljev predlagam, da ta trenutek poskušamo uskladiti dve točki iz dnevnega reda 40. seje, tudi zaradi tega, ker se bo verjetno usklajevalna komisija danes še enkrat sestala in bo, če bi ostali neusklajeni, imela možnost, da še enkrat pripravi potrebno proceduro za nadaljevanje."
12,"Gre za dve točki iz 40. seje, kjer so že predlagane rešitve."
3,In sicer za7.
15,TOČKO PREDLOG ZAKONA O SPREMEMBAH IN DOPOLNITVAH ZAKONA O BANKAH IN HRANILNICAH IN ZA 12.
22,"TOČKO PREDLOG ZAKONA O JAMSTVU REPUBLIKE SLOVENIJE LJUBLJANSKI BANKI, DELNIŠKI DRUŽBI; ZA NJENE OBVEZNOSTI PRI NAJEMU KREDITOV ZA EKOLOŠKE IN ENERGETSKE OBJEKTE."
13,"Prosim poročevalca usklajevalne komisije, da poda poročilo v zvezi s tema dvema točkama."
2,Gospod Gošnik.
2,Hvala lepa.
3,Najprej zakon o
3,BANKAH IN HRANILNICAH.
49,"Usklajevalna komisija je prišla do skupnega predloga in našemu zboru, ki je sprejel predlog zakona z amandmajem Zakonodajno-pravne komisije k 1. in 2. členu, predlaga, da umakne že sprejeti amandma k 1. členu, ki se je glasil: da se v drugem odstavku 1. člena črtajo besede ""kmetijski ali obrtni""."
29,"S tem amandmajem se namreč določba 79. člena zakona o bankah in hranilnicah spremeni v splošno določbo, ki velja za vse, že ustanovljene hranilno-kreditne službe pri katerikoli vrsti zadrug."
44,"Skupna komisija je menila, da je takšno določilo preširoko, zato vam predlaga, da sprejmete predlog zakona v predloženem besedilu, saj bi s tem predlogom, če ga bomo sprejeli, izenačili položaj hranilno-kreditnih služb pri kmetijskih zadrugah in pri obrtnih zadrugah in zadnjim omogočili nadaljnje delovanje."
25,"Drugič predlagamo, da umaknemo že sprejeti amandma k 2. členu, ki se je glasil: da se besedilo ""v 8 dneh"" nadomesti z besedilom ""naslednji dan""."
55,"In slednjič, da sprejmemo dodatni sklep, ki je bil sprejet v drugih zborih, ki se glasi: ""Zbor nalaga Vladi, da v roku 6 mesecev pripravi in Skupščini Republike Slovenije predloži zakon o hranilnicah, s katerim se v sklopu bančnega in denarnega sistema celovito uredi ustanavljanje in poslovanje hranilnic ter s tem odpravi njihov različni položaj."""
13,To je predlog usklajevalne komisije našemu zboru glede zakona o bankah in hranilnicah.
35,"Drugi zakon, ki smo ga doslej uspeli uskladiti med množico ostalih, ki jih pa še nismo zaradi pomanjkanja časa, pa je ZAKON O JAMSTVU REPUBLIKE SLOVENIJE LJUBLJANSKI BANKI ZA OBVEZNOSTI PRI EKOLOŠKIH IN ENERGETSKIH KREDITIH."
5,Našemu zboru usklajevalna komisija predlaga:
43,"1. da sprejmemo kompromisni naslov zakona, v katerem je izpuščena konkretna banka ""Ljubljanska banka"", ki bi ji država dala garancijo in bi se po novem glasil takole: Zakon o jamstvu Republike Slovenije za najetje kreditov in izdajo obveznic za ekološke in energetske projekte."
14,"K 1. členu predlagamo, da sprejmemo malo spremenjeno besedilo, ki je rezultat kompromisnega predloga."
55,"Glasilo bi se: ""Republika Slovenija jamči, da bo povrnila na prvi poziv vsak znesek, ki bi ga banka kot porok morala poravnati namesto TE Šoštanj iz najetih kreditov za izvedbo projektov odžveplovanja dimnih plinov bloka 4. Republika Slovenija jamči za najete kredite, povečane za obresti in ostale stroške, do skupne višine 130 milijonov nemških mark!"
