20,"Kdo je za umik zakona o Vladi Republike Slovenije, ki smo ga razširili na seji dne 28.10.1992, obravnavali pa 4.11.1992?"
3,Je kdo proti?
4,Se je kdo vzdržal?
8,"Jaz bi vas vseeno iskreno prosil, da ponovimo."
4,"Jaz mislim, da je ....."
0,.
13,"Jaz bi vseeno prosil - saj sem naredil napako, da nisem takoj - prosim prisotnost."
7,"Kdor je za umik, naj, prosim, glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
6,"Ugotavljam, da smo tudi ta umik"
0,.
14,"Ne more vas biti sedaj več, kot vas je bilo prijavljeno v tej dvorani."
17,"Tako lepo smo se do sedaj vedli, sedaj pa imamo tu na koncu tole zbrko, nima smisla."
15,"Prosim, cilj je seveda zdaj sporen v okviru pravic in dolžnosti poslancev, kaj vi želite."
3,Nobenega cilja ni.
12,"Ali pustimo ta zakon in ga moramo še obravnavati, ali pa ne."
6,"V tem primeru, prosim, gospod Rogina."
6,"Spoštovani predsednik, spoštovane poslanke in poslanci."
33,"Če smo ob zadnjem takem spornem glasovanju rekli, da je to identično s tajnim glasovanjem, je važno, koliko delegatov se je udeležilo glasovanja, ne pa, koliko se jih je prijavilo, da so prisotni."
11,"Potem je ta rezultat, ki je bil dvakrat enak, popolnoma jasen."
10,"Zanj je glasovalo 27, proti in vzdržanih skupaj pa 28."
14,"Se pravi, da je rezultat jasen in da ni nobenega razloga za ponavljanje glasovanja."
10,"To se pravi, da ohranjamo ta zakon v dnevnem redu."
32,"To se pravi s 55. seje Zbora združenega dela imamo samo še 6. točko, in sicer predlog zakona o Vladi Republike Slovenije skupaj z morebitnimi usklajevanji, ki bodo seveda še lahko opravljena."
11,Z enim od teh usklajevanj smo seveda že tudi imeli delo.
7,To je bilo vse s 55. seje.
5,Zdaj nadaljujemo s 56. sejo.
7,"Predlagam, da se pogovorimo še o naslednjem."
41,"Vlada Republike Slovenije predlaga k PREDLOGU ZAKONA O AGENCIJI REPUBLIKE SLOVENIJE ZA PRESTRUKTURIRANJE IN PRIVATIZACIJO PODJETIJ amandma k naslovu in 1. členu predloga zakona, in sicer, da se črta beseda ""podjetij"" zaradi uskladitve naziva Agencija Republike Slovenije za prestrukturiranje in privatizacijo."
4,Amandma je redakcijskega značaja.
10,"Predlagam, da ponovno obravnavamo ta amandma in zakon v celoti."
5,Želi kdo razpravljati o tem?
27,Potem zaključujem razpravo in dajem na glasovanje amandma Vlade Republike Slovenije k naslovu in k 1. členu omenjenega zakona o Agenciji Republike Slovenije za prestrukturiranje in privatizacijo.
5,Kdo je za amandma vlade?
3,Je kdo proti?
4,Se je kdo vzdržal?
19,"Ugotavljam, da je zbor z večino glasov amandma Vlade k naslovu in k 1. členu sprejel z večino glasov."
16,Seveda še zakon o Agenciji Republike Slovenije za prestrukturiranje in privatizacijo skupaj z amandmajem v celoti.
6,"Kdor je za, naj, prosim, glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
11,"Ugotavljam, da je predlog zakona v celoti sprejet z večino glasov."
