14,"S tem smo to točko sanirali, Kot rečeno prehajamo na 50. sejo Družbenopolitičnega zbora."
28,"Glede na to, da ima zbor nedokončanih več sej in ker je zaradi izteka mandata nujno končati zapisnike vseh sej, predlagam zboru, da NEDOKONČANE ZADEVE IZ 42., 44."
2,IN 47.
4,SEJE PRELOŽIMO NA 50.
7,"SEJO, in s tem tudi verificirati zapisnike."
24,"To pomeni, da bi na 50. sejo prenesli vse nedokončane zadeve in zadeve pri katerih nas čaka še morebitno usklajevanje. to so naslednje zadeve:"
35,"S 42. seje: predlog zakona o jamstvu Republike Slovenije za obveznice izdane zaradi sanacije bank, problematika slovenskega izvoznega gospodarstva, predlog zakona o začasnem določanju izhodiščnih plač, problematika odkupa kmetijskih pridelkov, pobude, predlogi in vprašanja poslancev."
20,Zaradi morebitnega usklajevanja imamo nedokončane še tudi naslednje zadeve. predlog za izdajo zakona o poravnavanju obveznosti iz neizplačanih deviznih vlog
16,", predlog zakona o začasnem omejevanju plač v podjetjih in organizacijah, ki imajo javni in monopolni značaj"
0,.
20,"S 44. seje zbora: 10. razširjeno točko, to je poročilo Vlade Republike Slovenije, politični in gospodarski odnosi z Republiko Hrvaško"
8,"ter 11. točka, pobude, predlogi in vprašanja poslancev."
131,"S 47. seje zbora nam je ostal osnutek zakona o prisilni poravnavi in stečaju, osnutek zakona o zaključnem računu o izvršitvi proračuna Republike Slovenije za leto 1991, predlog za izdajo zakona o Bloudkovih priznanjih z osnutkov zakona in obravnava aktov Banke Slovenije in sicer: letno poročilo Banke Slovenije za leto 1991, letni obračun Banke Slovenije za leto 1991, osnutek odloka o potrditvi odloka letnega obračuna Banke Slovenije za leto 1991 in razporeditvi presežka prihodkov nad odhodki ter finančni načrt Banke Slovenije za leto 1992, 13. točka, predlog za izdajo zakona o lastninskem preoblikovanju malih podjetij, predlog resolucije o športu, razširjena razprava o informacijskem in varnostnem sistemu v Skupščini Republike Slovenije, pojasnilo Vlade Republike Slovenije v zvezi z odpovedjo kolektivnih pogodb družbenih dejavnosti in gospodarske infrastrukture ter pobude, predlogi in vprašanja delegatov."
40,"S te seje zbora so zaradi morebitnega usklajevanja nedokončani še naslednji zakoni: predlog zakona o odkupu terjatev do Iraka, predlog zakona o najetju tujega kredita za nakup opreme za potrebe Republiške uprave za zračno plovbo, predlog zakona o obrestni meri"
9,in predlog zakona o skladu kmetijskih zemljišč in gozdov
0,.
5,Se zbor s tem strinja?
3,Ponovno ugotovimo navzočnost!
6,"Kdor je za, naj prosim glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
6,"Ugotavljam, da je predlog sklepa izglasovan."
21,"Ugotavljam, da je zbor z večino glasov sklenil, da bo nedokončane zadeve 42., 44. in 47. seje preložil na 50. sejo."
