3,Kdo se vzdrži?
9,"Ugotavljam, da je s sedeminštiridesetimi glasovi za amandma sprejet."
30,"Preidemo na amandma k 18. členu, to je amandma Zakonodajno-pravne komisije, kjer predlaga, da naj se v začetku besedila namesto besede ""višina škode"" vstavi besede ""neposredna škoda in njena višina""."
3,Želi kdo razpravo?
3,"Če ne, glasujemo."
3,Kdo je za?
3,Je kdo plroti?
4,Se je kdo vzdržal?
1,Hvala.
10,"Ugotavljam, da je s petinštiridesetimi glasovi za amandma soglasno sprejet."
30,"Amandma k 22. členu, amandma Izvršnega sveta z dne 28.8.1991, ki se glasi: v drugi alinei 22. člena se za besedama ""osnovnih sredstvih"" doda besedilo: ""in gospodarskih objektih na kmetijah""."
3,Želi kdo razpravo?
3,"Če ne, glasujemo."
3,Kdo je za?
3,Kdo je proti?
3,Kdo se vzdrži?
10,"Ugotavljam, da je s šestinštiridesetimi glasovi za amandma soglasno izglasovan."
68,"Amandma k 24. členu Odbora za proračun in javne finance, ki glasi: za 24. členom se doda novo poglavje in nov 24.a člen, ki se glasi: naslov, točka 5 KAZENSKE DOLOČBE, tekst člena 24.a: ""z denarno kaznijo najmanj 50.000 din se kaznuje za prekršek trgovsko podjetje oziroma obratovalnica, ki ne plača osebnega prispevka iz 14. člena v rokih in na način iz 15. člena tega zakona."
28,"Z denarno kaznijo najmanj 10.000 din se kaznuje tudi odgovorna oseba trgovskega podjetja, ki stori dejanje iz prejšnjega odstavka tega člena."" Izvršni svet in Zakonodajno-pravna komisija amandma podpirata."
3,Želi kdo razpravljati?
3,"Če ne, glasujemo."
3,Kdo je za?
3,Kdo je proti?
3,Kdo se vzdrži?
10,"Ugotavljam, da je soglasno s šestinštiridesetimi glasovi za amandma izglasovan."
24,"Delovna skupina predlaga Družbenopolitičnemu zboru, da umakne amandma k tretjemu odstavku 9. člena predloga zakona, ki ga je v našem zboru vložil gospod Kopač."
6,Izvršni svet tega amandmaja ne podpira.
14,Amandma k 9. členu se je glasil: da se tretji odstavek 9. člena črta.
3,Želi kdo razpravljati?
3,"Če ne, glasujemo."
5,Kdo je za tak predlog?
3,Kdo je proti?
3,Kdo se vzdrži?
9,"Ugotavljam, da je amandma s sedeminštiridesetimi glasovi soglasno izglasovan."
14,"In sedaj dajem na glasovanje zakon v celoti z amandmaji, kakor smo jih izglasovali."
3,Kdo je za?
3,Kdo je proti?
3,Kdo se vzdrži?
10,"Ugotavljam, da je z devetinštiridesetimi glasovi za zakon soglasno izglasovan."
6,S tem smo zaključili to usklajevanje.
9,"Potem še predlagam, da iz prejšnje seje preidemo na"
17,"USKLAJEVANJE 2. TOČKE IZ PREJŠNJE SEJE, to je ZAKON O EVIDENCI NASTANITVE OBČANOV IN O REGISTRU PREBIVALSTVA."
27,"Predlaga se Družbenopolitičnemu zboru, naj umakne navedene amandmaje k 3., 6. in 8. členu, amandma Darje Lavtižar - Bebler v našem zboru; da umaknemo vse tri citirane amandmaje."
3,Želi kdo razpravo?
1,Prosim.
100,"Glede na to, da ni Petra Bekeša, ki smo ga na usklajevalni komisiji zadolžili, da bo podal poročilo te seje usklajevalne komisije, bi samo povedala to, da je usklajevalna komisija sklenila, da predlaga Družbenopolitičnemu zboru, da te amandmaje, moje tri in enega gospe Pozsonec, umakne pod pogojem, da Družbenopolitični zbor sprejme tudi ustrezne sklepe, in sicer: da mora predlagatelj zakona v realnem času treh let sistemsko in v skladu z evropskimi standardi proučiti in pripraviti tak sistem evidentiranja osebnih podatkov in povezovanja zbirk osebnih podatkov, ki ne bo temeljil na enotni osebni identifikacijski številki oziroma t.i. govoreči osebni evidenci."
19,"V ta namen mora spremeniti in dopolniti vse tiste pravne predpise, ki vsebujejo določbe o enotni matični številki občana."
76,"Glede amandmaja, s katerim sem predlagala, da se črta iz enega od členov (zdaj ne vem na pamet) obveznost, da mora oseba, ki izdaja sobe v roku 12 ur prijaviti policiji ""dejstvo, da je pri njem neka oseba"", bi Družbenopolitični zbor sprejel tudi sklep, da predlagatelj v okviru bodočega zakona o policijski prijavi upošteva takšne časovne roke prijave začasnega prebivališča, ki ne bodo opredeljeni z urami, temveč z dnevi, kot to velja v večini evropskih držav."
43,"Glede tretjega amandmaja, ki ga je predlagala gospa Pozsonec, pa bi naj Družbenopolitični zbor sprejel sklep, da predlagatelj najkasneje do konca prihodnjega leta vzpostavi na narodnostno mešanem območju takšno tehnologijo vodenja registra prebivalstva, ki bo omogočala vpisovanje osebnega imena po pravopisu narodnostnega jezika."
32,"Glede vseh teh amandmajev, ki smo jih predlagali, je bilo sicer nesporno, da so vsebinsko utemeljeni, ampak da bi njihov sprejem povzročil zelo velike tehnične probleme, zlasti kar zadeva amandma gospe Pozsončeve."
27,"Kar pa zadeva moje amandmaje, bi povzročili neusklajenost med posameznimi zakoni s področja notranjih zadev, ki seveda preostali zakoni v svojih določilih vsebujejo to enotno matično številko."
26,"Vzpostavitev novega sistema bi trajala dlje časa, se pravi tri leta bi bil primeren rok, hkrati pa bi ta vzpostavitev tudi terjala zelo velika finančna sredstva."
13,"Zaradi teh razlogov sem pač odstopila od svojih amandmajev, je pa zadeva taka."
31,"To so bili amandmaji, ki jih je Družbenopolitični zbor sprejel z glasovanjem, tako da so to zdaj amandmaji Družbenopolitičnega zbora in možno je seveda tudi, da bi Družbenopolitični zbor drugače odločil."
1,Hvala.
2,Hvala lepa.
1,Takole.
12,"Iz poročila dobesedno to ne izhaja, niti pogoj niti predlog dodatnega sklepa."
12,"Če pa dobro razumem, je predlog komisije, da se ti amandmaji umaknejo."
19,"Gospa Lavtižar-Bebler pa predlaga, kot je prebrala te dodatne sklepe, ki so sicer v obrazložitvi malo morebiti nejasno navedeni."
31,"Glasujemo o predlogu komisije, da se amandmaji umaknejo in nato o predlogu dodatnih sklepov, kakor jih je predlagala gospa Darja Lavtižar-Bebler in ki smiselno izhajajo iz tega poročila iz obrazložitve komisije."
3,Želi kdo razpravo?
3,"Če ne, glasujemo."
10,"Kdo je za predlog usklajevalne komisije, za umik citiranih amandmajev?"
3,Kdo je proti?
3,Kdo se vzdrži?
15,"Ugotavljam, da je z 42 za, 1 proti in 2 vzdržanimi predlog umika amandmaja izglasovan."
13,"Sedaj dajem na glasovanje zakon v celoti z amandmaji, kakor smo jih izglasovali."
3,Kdo je za?
3,Kdo je proti?
3,Kdo se vzdrži?
13,S 45 glasovi za in 2 vzdržanima glasovoma je zakon z amandmaji izglasovan.
20,"Dajem na glasovanje predlog dodatnih sklepov, kakor izhajajo iz poročila usklajevalne komisije in jih je našemu zboru predlagala gospa Beblerjeva."
4,"Prosim, kdo je za?"
3,Kdo je proti?
3,Kdo se vzdrži?
12,"Ugotavljam, da so s 44 glasovi vsi trije dodatni sklepi soglasno sprejeti."
