36,"Prvi odstavek se sedaj glasi drugače, kot se je prejšnji. Sedaj dobijo po prvem odstavku dovoljenje za nedoločen čas in zato se mi zdi da je amandma malo... Se strinjata, da ni potrebno glasovati? Strinjata. Hvala."
21,"Sedmi amandma - ravno tako predlagatelja gospa Lokar in gospod Potrč - se nanaša na alinee, ki jih ni več. Se strinjata? Hvala."
56,"Amandma Zakonodajno-pravne komisije: V prvem in drugem odstavku se besedi ""državljani SFRJ"" nadomestita z besedami ""državljani nekdanje SFRJ"" ali imamo sedaj v amandmaju Metke Mencin ""državljane SFRJ"". Se pravi glasujemo o amandmaju Zakonodajno pravne komisije, da se (ugotavljamo navzočnost) dikcija ""državljani SFRJ"" nadomesti z dikcijo ""državljani nekdanje SFRJ"". Ne, to pa je nekaj drugega moram reči."
5,"Ugotavljamo sklepčnost, g. Požarnik, pravkar!"
42,"Kakor vem, ni nihče šel ven med tem. Lahko še enkrat ugotovimo navzočnost? Vse navzoče poslance prosim, da potrdite. Hvala, prekinjam sejo. Hvala. Bomo pač naslednjič glasovali naprej. ...(Saj je vseeno. Če se jim ne ljubi pritiskati na tipke, kaj čem jaz.)..."
13,"Izglasovali smo. Do prejšnjega glasovanja smo še bili sklepčni, ker smo preverili navzočnost."
82,"Hvala lepa. Spoštovani, gre sedaj za naslednjo stvar: ali smo za to, če nekdo dobi stalno bivališče v Sloveniji, da dobi tudi potem dovoljenje za delo? Jaz sem bil pred 20 leti v inozemstvu in ker sem bil poročen s tujko, sem že takrat dobil normalno tudi dovoljenje za delo in jaz mislim, da je to nekaj, da je to ta standard, ki ga Evropa že spoštuje. Zato manj kot od tega ne moremo iti. Torej predlagam, da glasujete za. Hvala lepa."
2,Ugotovimo navzočnost!
17,"Prosim vodje poslanskih klubov, da ugotovijo možnost za nadaljevanje dela čez pet minut. Predlagam, da ugotovimo navzočnost!"
13,Nepreklicno in zadnjič podaljšujem za 10 minut. Nepreklicno in zadnjič čez 10 minut.
8,"Poslanke in poslanci, ugotavljamo navzočnost! Prosim, ugotavljamo navzočnost!"
4,Ponovno prosim! Ugotavljamo navzočnost!
18,"Jaz imam prešteto. 43 nas je v dvorani, pa tudi vem kdo se ni prijavil, ampak sklepčni smo."
17,Gremo na 7. TOČKO DNEVNEGA REDA 38. seje Družbenopolitičnega zbora SKLEPANJE K PREDLOGU ZAKONA ZA ZAPOSLOVANJE TUJCEV.
36,"Razpravo k predlogu zakona za zaposlovanje tujcev smo opravili na seji, 13.5.1992. Predlog amandmajev k predlogu zakona smo prejeli na seji, dne 15.5.92 in preidemo na glasovanje. Predstavnica Vlade, Nataša Belopavlovič - namestnica ministrice za delo, prosim."
65,"Hvala gospod Bekeš, zadošča. Glede na to, da se Vladi ni zdelo potrebno, da pove še kaj posebej k temu in glede na to, da je personalna unija med prejšnjo in sedanjo Vlado na tem področju in imamo pooblastilo za gospo Belopavlovič, da predstavi stališče Vlade na današnji seji, na tej seji, pooblastilo te Vlade, lahko najbrž razumemo, da je to tudi stališče te Vlade."
4,"Predlagam, da nadaljujemo glasovanje."
40,"K 6. členu imamo vložena dva amandmaja. Oba predlaga v našem zboru Metka Mencin, in sicer, da se v drugem odstavku besedi ""enega leta"" zamenjata z besedama ""dveh let"". Število navzočih je isto. Vlada in matični odbor amandmaja ne podpirata."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni sprejet."
27,"V drugem amandmaju Metka Mencin predlaga isto, da se v tretjem odstavku besedi ""enega leta"" zamenjata z besedama ""dveh let"". Vlada in matični odbor amandmaja ne podpirata."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni sprejet."
43,"Amandma k 8. členu. Metka Mencin predlaga. Sprašujem, ker je ta amandma povezan s prejšnjima dvema, ali vztraja pri tem amandmaju? Vztraja. Hoče da se glasuje. Amandma pravi, da se 8. člen črta. Vlada predloga ne podpira. Metka Mencin bo obrazložila svoj glas."
18,"Glasovala bom za, ker je ta amandma oziroma glasovanje za ta amandma logična posledica izglasovanja amandmaja gospoda Tomšiča."
34,"Ta amandma moramo umakniti zaradi tega, ker ni napisan tako kot bi moral biti. Intenca našega amandmaja je bila druga kot se je potem izkazalo, da jo ta rešitev prinaša, tako da ga umikamo."
46,"Ne bi rada zadrževala, samo prosila bi nekaj. Glede na to, da je bila razprava opravljena že pred precej časa nazaj, bi prosila, če lahko obrazložimo mnenje Vlade takrat zoper posamezne amandmaje, ker se mi zdi pomembno, da se ve, zakaj se o kakšni stvari glasuje."
104,"Rada bi rekla, da mi je žal, ker pri odboru nismo tako natančno zapisali stališča, da bi bil danes pisno prisoten ta amandma na amandma. Trditev, da je to zapisano v drugem zakonu, mogoče v tem primeru ni tako važno, ampak bi bilo dobro to ponoviti, ker bo šlo za ljudi, ki se bodo težko borili za svoje pravice in jim bo težko dokazovati in iskati po drugih zakonih, kje imajo možnost do vpogleda v svoje lastne podatke o evidenci in do sprememb, ki bi lahko vplivale na spremembo stališča do njihovega dovoljenja za zaposlovanje. Hvala. Mislim, da je amandma na amandma treba podpreti."
46,"Mi smo danes tudi slišali še stališče gospe Belopavlovič, kot predstavnice Vlade, ki potrjuje stališča, ki jih imamo pred seboj. Tako da lahko ne glede na to, katera Vlada jih je sprejela, razumemo, da so to tudi stališča te vlade. Sprašujem gospo Belopavlovič, ali to drži?"
4,Hvala. Še proceduralno vprašanje.
58,"Če želimo biti korektni. Nova Vlada o tem zakonu ni razpravljala. Je pa razpravljala o celem paketu zadev, ki so že v Skupščini oziroma bilo je rečeno tako. Točno se izjasni, kateri zakon se umakne iz procedure, kateri se zadrži in ta zakon v tem paketu ni bil omenjen, kar pomeni, da gre lahko zakon naprej po proceduri."
15,"Kar se tiče resorja, moram reči, da so naša stališča takšna kot so bila prej."
4,Hvala. Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma sprejet."
44,"Sedaj je amandma, ki je označen kot alternativni amandma. Če ne bi bil sprejet amandma k 2. členu, se pravi, da predlagateljica Metka Mencin vztraja pri amandmaju, ker ta ni bil sprejet, bil je Tomšičev, ne pa njihov. Ni treba glasovati o tem? Hvala."
20,"Gospod Kociper predlaga, da se v členu številka ""10"" nadomesti s številko ""16"". Vlada in matični odbor amandmaja ne podpirata."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni sprejet."
25,"K 9. členu je Zakonodajno-pravna komisija predložila amandma, da se v prvem in drugem odstavku črtata besedi ""pravosodje in"". Vlada in matični odbor amandma podpirata."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni sprejet."
14,"Bojim se, da glasovanje ni bilo regularno, ker nismo več sklepčni. Prosim, preverimo navzočnost!"
22,Po moji evidenci sta šla ven samo dva poslanca. Prej nas je bilo 41. Zadnje glasovanje o amandmaju Zakonodajno-pravne komisije bomo ponovili.
41,"Dva poslanca sta prišla. Preverjamo navzočnost! Vse navzoče poslance prosim, da potrdite svojo navzočnost! Smo vsi? 40 navzočih poslancev. Ali je kdo pozabil pritisniti na gumb? 41 nas je v dvorani po štetju. Vseeno prosim še enkrat, da potrdite svojo navzočnost!"
34,"Še enkrat glasujemo o amandmaju Zakonodajno-pravne komisije, ker pri prejšnjem glasovanju nismo bili sklepčni. Gre za črtanje dveh besed ""pravosodje in"" v prvem in drugem odstavku 9. člena. Vlada in matični odbor amandma podpirata."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
15,"Ugotavljam, da je amandma soglasno, s 40 glasovi za, sprejet in enim pasivno vzdržanim glasom."
30,"K 11. členu je vložen amandma Zakonodajno-pravne komisije, ki je redakcijske narave. V prvem odstavku se besede ""s posebnimi predpisi"" nadomestijo z besedama ""zakonom"". Vlada in matični odbor amandma podpirata."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
6,"Ugotavljam, da je amandma soglasno sprejet."
49,"K 15. členu sta vložena dva amandmaja Metke Mencin. Na koncu prvega odstavka se pika spremeni v vejico in stavek nadaljuje z besedilom ""razen v primeru iz tretje alinee prvega odstavka 14. člena, ko znaša ta čas eno leto."" To je prvi amandma. Vlada in matični odbor amandma podpirata."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma sprejet."
17,"Drugi amandma pravi, da se drugi odstavek črta. Vlada in matični odbor podpirata amandma. Predlagateljica je ista."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma sprejet."
22,"Pri amandmaju k 18. členu, ki ga je vložila Metka Mencin, je opomba, da je napovedan umik. Sprašujem predlagateljico ali umika amandma?"
27,"Glede na to, da je nova Vlada pred kratkim prevzela delo me zanima odgovor na vprašanje, ali so to stališča vlade pred 15. majem ali nove Vlade?"
156,"V poročilu matičnega odbora je tudi predlog amandmaja na ta amandma. Kljub temu, da so bili ti amandmaji vloženi devet dni pred razpravo v zboru, smo obrazložitve Vlade dobili šele po razpravi. Šele po tej razpravi - po poslovniku je, žal, samo do konca razprave možno vlagati amandmaje - je bila seja matičnega odbora, kjer smo s predstavnico Vlade razčiščevali te sporne zadeve. Takrat sem zaradi tega, ker je ta amandma k 18. členu nepopoln, predlagala amandma na amandma. Tako da bi se ta amandma dopolnil, tako da bi se glasil: ""Tujec ima pravico do vpogleda v podatke, ki jih o njem vodi evidenca iz prejšnjega odstavka."" Tako bi bili vsi nesporazumi rešeni. Če bi ne glede na to, da v poslovniku piše tako kot piše, bili pripravljeni glasovati o tem amandmaju na amandma, bi umaknila ta osnovni amandma, če pa o tem ne bomo glasovali, pa vendarle vztrajam pri zahtevi, da se o tem amandmaju glasuje. Hvala."
101,"Hvala. Prehajamo na glasovanje. Pregled amandmajev imate pred seboj, predvidevam. Najprej glasujemo o amandmaju, ki ga je v našem zboru vložil gospod Kociper. In sicer amandma pravi, da bi tujec lahko sklenil delovno razmerje ali opravljal delo v Republiki Sloveniji na podlagi delovnega dovoljenja, ki ga mora predložiti prošnji itn. Amandma imate na pregledu na prvi strani pod številko 2, da ne bom vsega bral. Vlada se ne strinja z amandmajem, matični odbor tudi ne. Zakonodajno-pravna komisija se ni opredelila, ker gre za amandma vsebinske narave. Prosim, če na začetku glasovanja preverimo navzočnost. Vse poslance prosim, da potrdite navzočnost. Smo vsi?"
6,Kdo je za amandma gospoda Kocipra?
3,Je kdo proti?
4,Se je kdo vzdržal?
13,"Ugotavljam, da z 18 za, 13 proti in 8 vzdržanimi amandma ni izglasovan."
75,"Naslednji amandma je vložila Metka Mencin. Glede na oddaljenost od začetnega predloga je najbolje, da najprej glasujemo o amandmaju, ki ga je vložil g. Ludvik Toplak, to je amandma pod številko pet v pregledu, če ga pogledate, da se doda v prvem odstavku drugega člena ""v skladu s tem zakonom oziroma mednarodno pogodbo"" drugi odstavek drugega člena pa se črta. Vlada ne podpira, matični odbor ne podpira. Zakonodajno pravna pravi, da je amandma vsebinske narave."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni izglasovan."
49,"Sedaj glasujemo o amandmaju pod številko 3, to je amandma, ki ga je vložil našemu zboru gospod France Tomšič in pravi, da se na koncu drugega odstavka pika nadomesti z vejico in doda besedilo ""če mu je izdano dovoljenje za stalno bivanje"" itn. Gospod Tomšič bo razložil svoj glas."
