2,34 prisotnih.
7,Vsem ostalim smo poslali in jih povabili.
9,Prekinjam to sejo in nadaljujemo v sredo ob 10.
15,"Poslancem moram povedati, da smo vèeraj poslali telegrame vsem razen tistim, ki ste bili tukaj."
6,Veè se dejansko ne da narediti.
