42,"Po zagotovitvi strokovnih služb, vas obveščam, da smo pri točkah, kjer smo sprejeli skupne in končne odločitve, to sta bili ti dve zadnji točki, pa poslovnik, ki smo ga tako na skupni seji sprejeli, usklajeni z Zborom združenega dela in Družbenopolitičnim zborom."
27,"Po svojih letih, nekateri gospodje ste se sivih brad, sivih las; bi vam lahko to prej očitala, ker so na mojo generacijo preneseni dolgovi in še marsikaj."
47,"Ker nam to ni bilo omogočeno, vam zaupamo, da ste pošteno, fer to prešteli, istočasno pa upam - ne da vršim kakršenkoli pritisk na delegate iz stranke ZSMS - Liberalne stranke - se ne želimo več udeleževati ob volitvah ali pa ob kakršnemkoli imenovanju naslednjih delegatov v funkcije tega zbora."
0,.
38,Prejeli ste ga s sklicem seje; hkrati ste prejeli mnenje in dodatno obrazložitev Izvršnega sveta Skupščine Republike Slovenije in danes ste tudi za ta predlog dobili na klop predlog odloka o soglasju k predlogu zakona o ratifikaciji sporazuma.
44,", Klavora Fedja, Kokošinek Ervin, Kotnik Ludvik, Kovač Franc, Kramarič Tone, Kramberger Janez, Kramar Jože, Kuhar Ivan, Kuzman Anton, Lovec Aleksander, Lovšin Franc, Lukač Janez, Mencinger Alojzij, Mesiček Ivan, Metelko Alojz, Mlaker Marjan, Novak Branko, Ogris Franc, Oven Edvard, Partljič Anton, Pavlič Tomaž, Peskar Matjaž"
21,"Ga še enkrat navedem: ""Zbor v roku enega meseca na predlog komisije za volitve, imenovanja in administrativne zadeve imenuje sekretarja zbora."
50,"Mislim, da nam bo to pomagalo tudi pri kasnejšem delu in da bomo lahko pri nekaterih odločitvah, pri nekaterih točkah nekoliko bolj konstruktivni, bolj kooperativni - če lahko tako besedo uporabim - da ne bo prihajalo do tega, da bi ena stran avtomatsko zavračala predloge druge strani ne glede na njihovo vsebino."
28,"Na današnji seji še nismo imenovali sekretarja zbora, tudi točka, ki je bila vezana na volitve oziroma imenovanje vršilca dolžnosti sekretarja zbora je bila umaknjena z dnevnega reda."
35,"In preden zaključim to sejo, bi vas rad obvestil, da po informacijah, ki sem jih dobil, bo skupna seja Skupščine v sredo, v teku dneva boste pa s telegrami obveščeni o uri začetka te seje."
39,"Na glasovanje dajem predlog odloka o soglasju k predlogu zakona o ratifikaciji sporazuma o garanciji med Socialistično federativno republiko Jugoslavijo in Mednarodno banko za obnovo in razvoj, projekt za vodovod in kanalizacijo v slovenskem primorju, YU 370, ESA 1055."
