7,"Prosim, da ne bi bilo karkoli narobe."
15,"S tem bi se izognili sedanji 1. točki, v kateri zbor da oceno tej zasnovi."
20,Želi kdo razpravljati o tem predlogu za razširitev dnevnega reda in v zvezi s predlogom za obravnavo po hitrem postopku.
44,"Z 42. seje so nam ostale nedokončane naslednje točke: 10. točka - zasnova ekonomske politike vlade, pri kateri smo opravili in tudi zaključili razpravo ter pooblastili posebno zborovsko delovno skupino, da na podlagi razprave pripravi predlog stališč in sklepov, ki naj bi jih sprejel zbor."
11,Razpravo o tem aktu smo pričeli 23.7. in jo tudi prekinili.
23,"Naslednji je amandma vlade k 2. členu, ki se glasi: v prvem odstavku 2. člena zakona se beseda ""julija"" nadomesti z besedo ""oktobra""."
38,"Tudi pri tem predlogu zakona smo razpravo opravili in tudi zaključili, odločanje pa odložili, da bi dobili mnenje matičnega delovnega telesa, to je Odbora za delo, zaposlovanje in socialno politiko ter stališče vlade do predloženih amandmajev in pripomb."
14,"Ne samo kot predlog za izdajo, ker po tem postopku nič še ne rešimo."
16,"Predlagam, da v primeru, da bo potrebno usklajevanje, kot delovno skupino zadolžimo kar eno od obstoječih."
41,"S to točko pa je povezan tudi predlog zakona o jamstvu Republike Slovenije za obveznice, izdane zaradi sanacije bank in hranilnic, ki ga naš zbor ni uvrstil v dnevni red, klub predlogu skupne komisije, da bi o tem še enkrat odločali."
4,Se je kdo vzdržal?
6,"Verjetno je, glede na sprejete amandmaje."
12,V četrti 60% s 85% in v peti alinei 70% z 90%.
30,"Dne 10.9. ste prejeli na klop pripombe poslanca dr. Glaviča na omenjene predloge sklepov, o katerih bo zbor odločal hkrati ob glasovanju k posameznim točkam k predlogu sklepov delovne skupine."
9,"Ampak, tako in tako ne gremo zelo po specialnosti."
0,...
13,"Jaz bi rad, da to točko zaključimo, ker bo kmalu ta stvar irelevantna."
18,Naslednja odprta zadeva iz 42. seje je predlog za izdajo zakona o poravnavanju obveznosti iz neplačanih deviznih vlog.
3,Je kdo proti?
21,"Bomo pa praznovali potem, za sedaj je bila samo ena točka na dnevnem redu, tako da bi lahko še kaj naredili."
10,"Ugotavljam, da je z večino glasov tak proceduralni sklep sprejet."
5,Imamo še katero sejo odprto?
1,Dobro.
52,"Predlagal bi, da k tej točki sprejmemo sklep, da se je zbor seznanil z vsem, o čemer smo govorili, in da sprejema pač usmeritev, približno takšno, kot je v sklepih Odbora za kreditno-monetarni sistem - s tem da se ne opredeljuje do tega, ali je takšna politika, kot je koncipirana, pravilna ali ni."
2,Bomo videli.
29,"To naj bi bil torej sklep, s katerim bi rekli, da smo se samo seznanili z zasnovo ekonomske politike vlade in da sprejemamo usmeritve delovne skupine za pripravo sklepov."
28,"Naslednje, kar moramo odločiti je, da se odločimo o uvrstitvi na dnevni red predloga zakona o začasnem določanju izhodiščnih plač in za obravnavo tega zakona po hitrem postopku."
25,"Da ne bomo ravno vsak od 10, kaj če bi kar to, ki ima opremo za zračno plovbo čez, čeprav je to čisto drugo področje."
33,"Naj še opozorim, da ste dobili amandma Neodvisnosti-Konfederacije novih sindikatov Slovenije k 4. členu, ki je identičen z amandmajem Odbora za delo, zaposlovanje in socialno politiko in je razviden iz dodatnega poročila odbora."
34,"Na seji, dne 10. septembra, ste prejeli na klop tudi amandmaje Vlade Republike Slovenije k 1., 2. in 3. členu predloga zakona, dne 7.10. pa novo besedilo amandmajev, s katerimi nadomešča prvotno preložene amandmaje."
24,"Opozarjam, da je ta zadeva uvrščena na dnevni red kot predlog za izdajo zakona, čeprav je bil pripravljen in predložen predlog po hitrem postopku."
22,"V Zakonodajno-pravni komisiji pravijo, da se pred besedo ""podjetjih"" vstavi beseda ""določenih"", črta pa se besedilo ""ki imajo javni ali monopolni značaj."""
8,Torej smo 42. sejo tudi v bistvu zaključili.
26,"Če je možno, prosim, da tega ne sprejemamo zaradi tega, ker je to predlog in ga mi v tej sestavi ne bomo mogli sprejeti do konca."
58,"Sedaj imamo amandma vlade k 3. členu, ki pravi takole; besedilo 3. člena se spremeni tako, da se glasi: ""Povprečna plača za oktober 1992 na zaposlenega v podjetju ali organizaciji ne sme presegati ravni povprečno izplačanih plač na zaposlenega za julij 1992, povečanih za kumulativno rast cen življenjskih potrebščin v avgustu in septembru 1992 glede na predhodni mesec."""
19,"No, iz 42. seje zbora nam tako, v kolikor vidim, ne ostaja nič kaj več, ali se morda motim."
27,"To bi bilo nekako v skladu z dogovorom na današnjem jutranjem sestanku in hkrati bi nas razbremenilo te cule, ki jo vlečemo s seboj iz 42. seje."
17,"Danes smo imeli sestanek vodij klubov, na katerem sta sodelovala tudi finančni minister in guverner Narodne banke."
54,"Na tem sestanku smo se odločili, škoda, ker ni tukaj tudi gospoda Deželaka iz matičnega odbora, da matični odbor še naprej melje te zadeve, razčiščuje vsa eventualna odprta vprašanja in da pripravi zadeve za obravnavo dne 11.11., ko je že sklicana seja, da bi takrat zares poskušali tudi sprejeti dokončne rešitve na tem področju."
64,"Da ne vlečemo stalno tega našega bremena za seboj, da to točko dnevnega reda, ki je uvrščena na dnevni red 42. seje iz dnevnega reda te seje preložimo na dnevni red seje 50. po vrsti, ki je sklicana za 11.11.1992 in bi tam seveda ob obravnavi dnevnega reda odločali tudi o eventualnem, o uvrstitvi na dnevni red še drugega zakona iz tega paketa itd."
