13,"Ugotavljam: s 34 glasovi za, 3 proti, 5 vzdržanimi, umik amandmaja je izglasovan."
18,"Proceduralno najprej glasujemo o obeh predlogih sklepov skupaj, vendar najprej glasujemo o predlogu Ludvika Toplaka na spremembo sklepa."
11,Glasujemo o zakonu v celoti z amandmaji kakor smo jih izglasovali.
5,"Ugotavljam, da je amandma izglasovan."
2,Navzočih je
33,"Drugič, Vlada Republike Slovenije naj v roku enega meseca pripravi v Skupščini Republike Slovenije predloži predlog za izdajo zakona o obrestih, z osnutkom zakona, ki bo vključeval tako realne kot tudi zamudne obresti."
94,"Pokazalo se je, da večina, načelno sicer, zahteva tako ureditev zamudnih obresti, da po eni strani predstavljajo penale za tiste, ki bi hoteli kršiti pravni, ali točneje, finančni red in disciplino, na drugi strani pa smo bili vsi zaskrbljeni nad dejstvom, da se zelo velik del finančnega prometa, to je dajanje posojil in podobno, odvija preko, lahko rečemo, pooblaščene institucije, ki skrbi za to, da je cena kapitala, ko gre za najemanje, zelo visoka, da pa je seveda cena kapitala, kadar ga državljani dajejo banki ali na vpogled ali na trajnejše vezave, zelo nizka."
32,"Ta člen namreč govori o tem, da bi bile, ne glede na ta zakon, zamudne obrestne mere večje kadar v pogodbi to tako piše, to se pravi, da gre tu za poenotenje."
19,"V tem trenutku smo postali nesklepčni, poslanec Zoran Thaler je zapustil dvorano in še eden, ki ga nisem videl."
1,Dalje.
8,"Ugotavljam, da je predlog amandmaja na sklep izglasovan."
20,"Sedaj dajem na glasovanje tako spremenjen sklep usklajevalne komisije oz. oba sklepa, kakor jih je sformulirala in predložila delovna skupina."
43,"In zato imate v poročilu, ki ste ga dobili k temu, dve vrsti predlogov: predlog, kaj urediti z amandmaji in, če pogledate, kaj je skupina predlagala Družbenopolitičnemu zboru, potem mu predlaga najprej umik amandmaja k 2. členu oziroma k drugemu odstavku 2. člena."
12,"Ugotavljam, da sta sklepa izglasovana z amandmajem, kakor smo ga tudi izglasovali."
17,"Bistvo je to, da je samo naš zbor sprejel prvi amandma, za katerega skupina predlaga sedaj umik."
16,"Princip je v tem, da se zaradi sedanje visoke cene kapitala predlaga 30 % zamudna obrestna mera."
22,"Je pa to začasni ukrep, ker morate to videti s tistim, kar predlaga pod III. točko na 2. strani vsem trem zborom."
31,"2. Da Vlada Republike Slovenije v roku enega meseca pripravi in Skupščini predloži predlog za izdajo zakona o obrestih, z osnutkom zakona, ki bo vključeval tako redne kot tudi zamudne obresti."
30,"Jasno je namreč, da ni mogoče samo enega detajla reševati in zato je rešitev, ki je predlagana na prvi strani v 1. in 2. točki pravzaprav kompromisna in začasna rešitev."
44,"Večji del nas je imelo pomisleke proti taki ureditvi stvari, vendar je diskusija, ki je trajala približno tri ure pokazala, da do drugačnega skupnega sklepa na tej seji usklajevalne skupine ni mogoče priti in da mi pač predlagamo to, kar smo se lahko dogovorili."
25,"V zvezi s predlogom delovne skupine glede dodatnih sklepov pod točko III/1 predlagam, da se predlog tega dodatnega sklepa oziroma predloga sklepa delno spremeni."
38,"Sicer mislimo, da bi varianta, jaz osebno mislim, da bi bila varianta nevarna, da mi sprejmemo to, kar se nam nalaga kot 2. točka, prenevarna, če bi to predstavljalo trajnejšo ali trajno ali vsaj dalj časa veljavno rešitev."
10,In sedaj dajem na glasovanje zakon z amandmaji v celoti.
6,"Kdor je za, naj prosim, glasuje!"
4,Se je kdo vzdržal?
48,"1. Umakne naj amandma k 2. členu, ki se glasi, da naj se doda nov, drugi odstavek, ki se glasi: ""Obrestna mera zamudnih obresti za obligacijska razmerja je enaka stopnji rasti cen na drobno v preteklem mesecu, preračunana na letno raven in realni letni zamudni obrestni meri 20 %""."
7,S tem zaključujem 32. sejo Družbenopolitičnega zbora.
57,"Glasujemo k prvemu amandmaju, v katerem delovna skupina predlaga Družbenopolitičnemu zboru, da umakne amandma k 2. členu, ki se glasi: doda se nov drugi odstavek ki se glasi: ""Obrestna mera zamudne obresti za obligacijske razmere je enaka stopnji rasti na cen na drobno v preteklem mesecu, preračunani na letno raven in realni letni zamudni obrestni meri 20%""."
3,Je kdo proti?
52,"Družbenopolitičnemu zboru se predlaga, da naj sprejme amandma k 2. členu, ki da bi se glasil: doda se nov drugi odstavek, ki se glasi: ""Obrestna mera zamudne obresti za obligacijske razmerje je enaka stopnji rasti cen na drobno v preteklemu mesecu, preračunani na letno raven in realni letni zamudni obrestni meri 30%""."
26,"Predlog gospoda Emila Milana Pintarja proceduralno ne more biti, da glasujemo o zakonu pod pogojem da bo ta sklep izglasovan, tudi jaz bi se mu pridružil."
24,"Kot poslanec sem predlagal, namesto, da se beseda ""prenehanje veljavnosti tretjega odstavka"" 270. člena nadomesti z besedo ""sprememba tretjega odstavka"" naj apriori naprej preneha."
