13,"Namreè, denarna enota tolar je za slovenske razmere enota, ki je povsem primerna."
22,"V takšnih primerih, ko nismo bili med zbori usklajeni, smo potem vedno šli na skupno sejo in tam o sporni zadevi odloèali."
1,Vzdržani?
5,Sedaj je tolar na vrsti.
6,Glasujemo o predlogu zakona v celoti.
3,Kdo je proti?
4,Želim obrazložiti svoj glas.
10,Zahvaljujem se vam za potrpežljivost in udeležbo in na svidenje.
9,S tem zakljuèujem vèerajšnjo in današnjo sejo našega zbora.
2,Samo trenutek!
17,"Odraža tisto, kar je slovenski narod v svoji preteklosti že èutil, se s tem deloma že identificiral."
7,"Gospod Rojec, to bom zelo hitro pojasnil."
21,"V 1. èlenu se pri nas sprejet ""karant"" nadomesti z besedo ""tolar"", ""stotin"" ostane in pa ustrezna okrajšava ""SLT"" se uvede."
37,"S tem, da vèasih paè se to malo raztegne na daljši èas in se ne opazi, je pa izjema seveda, kadar pa en zbor ne sprejme, takrat pa je druga možnost, takrat se gre takoj v komisijo."
27,"Razumem Grosa in ostale o vztrajnosti, vendar mislim, da mora biti naša morala prisotna, da logièno pristanemo na tak usklajevalni predlog, kot ga predlagata ostala dva zbora."
8,Zato prehajamo na glasovanje o predlogu usklajevalne komisije.
19,"Predhodno sem omenil, ko sem predlagal amandma, da smo se v klubu menili o tolarju ali pa o kroni."
35,"Komisija je ugotovila, da je zakon o uporabi denarne enote Republike Slovenije usklajeno sprejet v vseh treh zborih, ni pa sprejet zakon o denarni enoti Republike Slovenije, in sicer so v imenu še vedno razlike."
20,"Ugotavljam, da je predlog zakona o denarni enoti Republike Slovenije dejansko sprejet in da smo usklajeni z ostalima dvema zboroma."
11,"Mislim, da smo vsi, ki smo želeli glas obrazložiti, to storili."
36,"S tem ugotavljam, da smo tudi pri predlogu zakona o denarni enoti Republike Slovenije usklajeni med zbori, kar velja tudi za toèko 2. predloga zakona o uporabi denarne enote Republike Slovenije in s tem zakljuèujem sejo."
24,"Mislim, da drugi zbori niso bili tako enotni v svojih predlogih kot pa naš in mislim, da bi morala veèina poslancev o tem odloèiti."
12,"Ne bomo pa ponovno glasovali o amandmajih, ki smo jih že sprejeli."
15,"Seveda pa tudi, da se tam tudi tako odloèno držimo kot tukaj in to izglasujemo."
18,"Zato predlagam, da sprejmemo tolar, kajti ni važno toliko ime, ampak je važno, kakšna bo vsebina tega tolarja."
29,"Tolar je v slovenskem prostoru znano ime, znano je tudi kaj predstavlja in iz tega razloga mislim, da je primerno ime in bom tudi glasoval za to denarno enoto."
25,"Velja glasovati še o zakonu kot celoti, ker smo s tem en amandma pravzaprav umaknili in drugega sprejeli tako, da ne bi bilo karkoli narobe."
