6,Kdo je za predlagano sestavo skupine?
2,Ugotovimo sklepènost!
70,"Ker se že precej dolgo nismo videli in ker takrat v drugih zborih še niso bile sprejete stvari, ki smo jih mi že sprejeli, moramo imenovati kar tri telesa, in to: Komisijo za pripravo sporazumnih predlogov glede predloga zakona o razvoju malega gospodarstva, predloga za izdajo zakona o socialnem varstvu kjer gre za usklajevanje faz, in predloga za izdajo zakona o reprezentativnosti sindikatov, kjer gre prav tako za usklajevanje faz."
53,"Imenovati moramo še dve delovni skupini: eno za pripravo predlogov za ponovno obravnavo razlièno sprejetih zakonov, in sicer zakona o denacionalizaciji in zakona o zadrugah, ki bi ga pooblastili za kasnejšo obravnavo zakona o lastninjenju, ko bo to potrebno in delovno skupino za obravnavo stanovanjskega zakona, torej za pripravo predloga za ponovno obravnavo."
4,Hvala in na svidenje.
19,Predlog pa boste lahko korigirali oziroma morda tudi kdo od predlaganih tega ne bo mogel sprejeti zaradi drugih obveznosti.
11,"Iz te zadnje skupine mislim, da so razen Grosa vsi prisotni."
13,"Iz druge skupine za stanovanjski zakon pa so prisotni gospod Dvornik, Klavora, Kuhar!"
0,.
5,Torej predlog ni povsem nakljuèen.
9,Zahvaljujem se vam za potrpežljivost v temle poznem èasu.
3,Kaj pa Razdevšek?
10,"Imamo torej pet predlogov, ali kdo dodaja še kakšen predlog?"
25,"Druga zadeva je imenovanje delovne skupine za pripravo predlogov za ponovno obravnavo razlièno sprejetih zakonov, in sicer: predloga zakona o denacionalizaciji, predloga zakona o zadrugah."
24,"Predlog skupne delovne skupine je bil, da naj bi bili to tisti, ki so že bili v delovni skupini, ki je pripravljala sporazumen predlog."
21,"Torej za delovno skupino za pripravo predloga za ponovno obravnavo stanovanjskega zakona predlagam naslednjo sestavo: Dvornika,Klavoro,Kuharja, Starmana in Razdevška."
8,Jutri se dobimo ob 10. uri na Tomšièevi.
14,"Pri tem sem upošteval kdo je bodisi sodeloval v zboru, bodisi imel kakšne amandmaje."
12,"Ali se kdo odpoveduje èlanstvu, ali pa morda kdo ne more sodelovati."
1,Dobro.
17,"Ugotavljam, da ni dovolj glasov, lepo prosim, da ponovimo to glasovanje, da ne bi bilo kaj narobe."
62,"Še obvestilo, ki ga morda niste slišali pri Družbenopolitiènem zboru; se pravi delovna skupina za stanovanjski zakon bo zaèela z delom jutri ob 8. uri v sobi 311, delovna skupina za zakon o zadrugah in zakon o denacionalizaciji jutri ob 8. uri v salonu; in skupna komisija za malo gospodarstvo, socialno varstvo, za reprezentativnost sindikatov jutri ob 8. uri v sobi 110."
7,"Poglejmo še prisotnost, da ne bo dvomov."
